timestamp, utilization.gpu [%]
2018/10/11 10:09:39.924, 0 %
2018/10/11 10:09:39.924, 0 %
2018/10/11 10:09:39.925, 0 %
2018/10/11 10:09:39.925, 0 %
2018/10/11 10:09:39.925, 0 %
2018/10/11 10:09:39.926, 0 %
2018/10/11 10:09:39.926, 0 %
2018/10/11 10:09:39.927, 0 %
2018/10/11 10:09:39.928, 0 %
2018/10/11 10:09:39.928, 0 %
2018/10/11 10:09:40.929, 0 %
2018/10/11 10:09:40.929, 0 %
2018/10/11 10:09:40.929, 0 %
2018/10/11 10:09:40.929, 0 %
2018/10/11 10:09:40.930, 0 %
2018/10/11 10:09:40.930, 0 %
2018/10/11 10:09:40.931, 0 %
2018/10/11 10:09:40.931, 0 %
2018/10/11 10:09:40.931, 0 %
2018/10/11 10:09:40.932, 0 %
2018/10/11 10:09:40.932, 0 %
2018/10/11 10:09:40.932, 0 %
2018/10/11 10:09:41.933, 0 %
2018/10/11 10:09:41.933, 0 %
2018/10/11 10:09:41.934, 0 %
2018/10/11 10:09:41.934, 0 %
2018/10/11 10:09:41.935, 0 %
2018/10/11 10:09:41.935, 0 %
2018/10/11 10:09:41.935, 0 %
2018/10/11 10:09:41.936, 0 %
2018/10/11 10:09:41.936, 0 %
2018/10/11 10:09:41.937, 0 %
2018/10/11 10:09:41.937, 0 %
2018/10/11 10:09:41.937, 0 %
2018/10/11 10:09:42.938, 0 %
2018/10/11 10:09:42.938, 0 %
2018/10/11 10:09:42.938, 0 %
2018/10/11 10:09:42.938, 0 %
2018/10/11 10:09:42.939, 0 %
2018/10/11 10:09:42.939, 0 %
2018/10/11 10:09:42.940, 0 %
2018/10/11 10:09:42.940, 0 %
2018/10/11 10:09:42.940, 0 %
2018/10/11 10:09:42.941, 0 %
2018/10/11 10:09:42.941, 0 %
2018/10/11 10:09:42.941, 0 %
2018/10/11 10:09:43.942, 0 %
2018/10/11 10:09:43.942, 0 %
2018/10/11 10:09:43.942, 0 %
2018/10/11 10:09:43.943, 0 %
2018/10/11 10:09:43.943, 0 %
2018/10/11 10:09:43.943, 0 %
2018/10/11 10:09:43.944, 9 %
2018/10/11 10:09:43.944, 0 %
2018/10/11 10:09:43.944, 0 %
2018/10/11 10:09:43.945, 0 %
2018/10/11 10:09:43.945, 0 %
2018/10/11 10:09:43.945, 0 %
2018/10/11 10:09:44.946, 0 %
2018/10/11 10:09:44.947, 0 %
2018/10/11 10:09:44.947, 0 %
2018/10/11 10:09:44.947, 0 %
2018/10/11 10:09:44.948, 0 %
2018/10/11 10:09:44.948, 0 %
2018/10/11 10:09:44.948, 21 %
2018/10/11 10:09:44.949, 0 %
2018/10/11 10:09:44.949, 0 %
2018/10/11 10:09:44.949, 0 %
2018/10/11 10:09:44.951, 0 %
2018/10/11 10:09:44.952, 0 %
2018/10/11 10:09:45.953, 0 %
2018/10/11 10:09:45.953, 0 %
2018/10/11 10:09:45.954, 0 %
2018/10/11 10:09:45.954, 0 %
2018/10/11 10:09:45.955, 0 %
2018/10/11 10:09:45.956, 0 %
2018/10/11 10:09:45.956, 10 %
2018/10/11 10:09:45.956, 0 %
2018/10/11 10:09:45.957, 0 %
2018/10/11 10:09:45.957, 0 %
2018/10/11 10:09:45.958, 0 %
2018/10/11 10:09:45.958, 0 %
2018/10/11 10:09:46.958, 0 %
2018/10/11 10:09:46.959, 0 %
2018/10/11 10:09:46.959, 0 %
2018/10/11 10:09:46.959, 0 %
2018/10/11 10:09:46.960, 0 %
2018/10/11 10:09:46.960, 0 %
2018/10/11 10:09:46.960, 0 %
2018/10/11 10:09:46.961, 0 %
2018/10/11 10:09:46.961, 0 %
2018/10/11 10:09:46.961, 0 %
2018/10/11 10:09:46.962, 0 %
2018/10/11 10:09:46.962, 0 %
2018/10/11 10:09:47.963, 0 %
2018/10/11 10:09:47.963, 0 %
2018/10/11 10:09:47.963, 0 %
2018/10/11 10:09:47.963, 0 %
2018/10/11 10:09:47.964, 0 %
2018/10/11 10:09:47.964, 0 %
2018/10/11 10:09:47.965, 30 %
2018/10/11 10:09:47.965, 0 %
2018/10/11 10:09:47.965, 0 %
2018/10/11 10:09:47.966, 0 %
2018/10/11 10:09:47.966, 0 %
2018/10/11 10:09:47.966, 0 %
2018/10/11 10:09:48.967, 0 %
2018/10/11 10:09:48.967, 0 %
2018/10/11 10:09:48.967, 0 %
2018/10/11 10:09:48.968, 0 %
2018/10/11 10:09:48.968, 0 %
2018/10/11 10:09:48.968, 0 %
2018/10/11 10:09:48.969, 31 %
2018/10/11 10:09:48.969, 0 %
2018/10/11 10:09:48.970, 0 %
2018/10/11 10:09:48.970, 0 %
2018/10/11 10:09:48.970, 0 %
2018/10/11 10:09:48.971, 0 %
2018/10/11 10:09:49.971, 0 %
2018/10/11 10:09:49.971, 0 %
2018/10/11 10:09:49.972, 0 %
2018/10/11 10:09:49.972, 0 %
2018/10/11 10:09:49.972, 0 %
2018/10/11 10:09:49.973, 0 %
2018/10/11 10:09:49.973, 0 %
2018/10/11 10:09:49.973, 0 %
2018/10/11 10:09:49.974, 0 %
2018/10/11 10:09:49.974, 0 %
2018/10/11 10:09:49.976, 0 %
2018/10/11 10:09:49.976, 0 %
2018/10/11 10:09:50.977, 0 %
2018/10/11 10:09:50.977, 0 %
2018/10/11 10:09:50.977, 0 %
2018/10/11 10:09:50.978, 0 %
2018/10/11 10:09:50.978, 0 %
2018/10/11 10:09:50.978, 0 %
2018/10/11 10:09:50.979, 100 %
2018/10/11 10:09:50.979, 0 %
2018/10/11 10:09:50.980, 0 %
2018/10/11 10:09:50.980, 0 %
2018/10/11 10:09:50.980, 0 %
2018/10/11 10:09:50.981, 0 %
2018/10/11 10:09:51.981, 0 %
2018/10/11 10:09:51.982, 0 %
2018/10/11 10:09:51.982, 0 %
2018/10/11 10:09:51.982, 0 %
2018/10/11 10:09:51.983, 0 %
2018/10/11 10:09:51.983, 0 %
2018/10/11 10:09:51.984, 0 %
2018/10/11 10:09:51.984, 0 %
2018/10/11 10:09:51.985, 0 %
2018/10/11 10:09:51.985, 0 %
2018/10/11 10:09:51.985, 0 %
2018/10/11 10:09:51.986, 0 %
2018/10/11 10:09:52.986, 0 %
2018/10/11 10:09:52.986, 0 %
2018/10/11 10:09:52.987, 0 %
2018/10/11 10:09:52.987, 0 %
2018/10/11 10:09:52.987, 0 %
2018/10/11 10:09:52.988, 0 %
2018/10/11 10:09:52.988, 0 %
2018/10/11 10:09:52.988, 0 %
2018/10/11 10:09:52.989, 0 %
2018/10/11 10:09:52.989, 0 %
2018/10/11 10:09:52.989, 0 %
2018/10/11 10:09:52.990, 0 %
2018/10/11 10:09:53.990, 0 %
2018/10/11 10:09:53.990, 0 %
2018/10/11 10:09:53.991, 0 %
2018/10/11 10:09:53.991, 0 %
2018/10/11 10:09:53.991, 0 %
2018/10/11 10:09:53.992, 0 %
2018/10/11 10:09:53.992, 0 %
2018/10/11 10:09:53.992, 0 %
2018/10/11 10:09:53.993, 0 %
2018/10/11 10:09:53.993, 0 %
2018/10/11 10:09:53.993, 0 %
2018/10/11 10:09:53.994, 0 %
2018/10/11 10:09:54.994, 0 %
2018/10/11 10:09:54.994, 0 %
2018/10/11 10:09:54.995, 0 %
2018/10/11 10:09:54.995, 0 %
2018/10/11 10:09:54.995, 0 %
2018/10/11 10:09:54.995, 0 %
2018/10/11 10:09:54.996, 0 %
2018/10/11 10:09:54.996, 0 %
2018/10/11 10:09:54.997, 0 %
2018/10/11 10:09:54.997, 0 %
2018/10/11 10:09:54.997, 0 %
2018/10/11 10:09:54.998, 0 %
2018/10/11 10:09:55.999, 0 %
2018/10/11 10:09:55.999, 0 %
2018/10/11 10:09:55.999, 0 %
2018/10/11 10:09:56.000, 0 %
2018/10/11 10:09:56.000, 0 %
2018/10/11 10:09:56.000, 0 %
2018/10/11 10:09:56.001, 0 %
2018/10/11 10:09:56.001, 0 %
2018/10/11 10:09:56.001, 0 %
2018/10/11 10:09:56.002, 0 %
2018/10/11 10:09:56.002, 0 %
2018/10/11 10:09:56.002, 0 %
2018/10/11 10:09:57.003, 0 %
2018/10/11 10:09:57.003, 0 %
2018/10/11 10:09:57.003, 0 %
2018/10/11 10:09:57.004, 0 %
2018/10/11 10:09:57.004, 0 %
2018/10/11 10:09:57.004, 0 %
2018/10/11 10:09:57.005, 0 %
2018/10/11 10:09:57.005, 0 %
2018/10/11 10:09:57.005, 0 %
2018/10/11 10:09:57.006, 0 %
2018/10/11 10:09:57.006, 0 %
2018/10/11 10:09:57.006, 0 %
2018/10/11 10:09:58.007, 0 %
2018/10/11 10:09:58.007, 0 %
2018/10/11 10:09:58.007, 0 %
2018/10/11 10:09:58.008, 0 %
2018/10/11 10:09:58.008, 0 %
2018/10/11 10:09:58.008, 0 %
2018/10/11 10:09:58.009, 0 %
2018/10/11 10:09:58.010, 0 %
2018/10/11 10:09:58.011, 0 %
2018/10/11 10:09:58.012, 0 %
2018/10/11 10:09:58.012, 0 %
2018/10/11 10:09:58.012, 0 %
2018/10/11 10:09:59.013, 0 %
2018/10/11 10:09:59.013, 0 %
2018/10/11 10:09:59.013, 0 %
2018/10/11 10:09:59.014, 0 %
2018/10/11 10:09:59.014, 0 %
2018/10/11 10:09:59.014, 0 %
2018/10/11 10:09:59.015, 0 %
2018/10/11 10:09:59.015, 0 %
2018/10/11 10:09:59.015, 0 %
2018/10/11 10:09:59.016, 0 %
2018/10/11 10:09:59.016, 0 %
2018/10/11 10:09:59.016, 0 %
2018/10/11 10:10:00.017, 0 %
2018/10/11 10:10:00.017, 0 %
2018/10/11 10:10:00.017, 0 %
2018/10/11 10:10:00.018, 0 %
2018/10/11 10:10:00.018, 0 %
2018/10/11 10:10:00.018, 0 %
2018/10/11 10:10:00.019, 0 %
2018/10/11 10:10:00.019, 0 %
2018/10/11 10:10:00.019, 0 %
2018/10/11 10:10:00.021, 0 %
2018/10/11 10:10:00.021, 0 %
2018/10/11 10:10:00.021, 0 %
2018/10/11 10:10:01.022, 0 %
2018/10/11 10:10:01.022, 0 %
2018/10/11 10:10:01.022, 0 %
2018/10/11 10:10:01.023, 0 %
2018/10/11 10:10:01.023, 0 %
2018/10/11 10:10:01.023, 0 %
2018/10/11 10:10:01.024, 2 %
2018/10/11 10:10:01.024, 0 %
2018/10/11 10:10:01.024, 0 %
2018/10/11 10:10:01.025, 0 %
2018/10/11 10:10:01.025, 0 %
2018/10/11 10:10:01.025, 0 %
2018/10/11 10:10:02.026, 0 %
2018/10/11 10:10:02.026, 0 %
2018/10/11 10:10:02.026, 0 %
2018/10/11 10:10:02.026, 0 %
2018/10/11 10:10:02.027, 0 %
2018/10/11 10:10:02.027, 0 %
2018/10/11 10:10:02.028, 0 %
2018/10/11 10:10:02.028, 0 %
2018/10/11 10:10:02.028, 0 %
2018/10/11 10:10:02.029, 0 %
2018/10/11 10:10:02.029, 0 %
2018/10/11 10:10:02.029, 0 %
2018/10/11 10:10:03.030, 0 %
2018/10/11 10:10:03.030, 0 %
2018/10/11 10:10:03.030, 0 %
2018/10/11 10:10:03.030, 0 %
2018/10/11 10:10:03.031, 0 %
2018/10/11 10:10:03.031, 0 %
2018/10/11 10:10:03.031, 0 %
2018/10/11 10:10:03.032, 0 %
2018/10/11 10:10:03.032, 0 %
2018/10/11 10:10:03.032, 0 %
2018/10/11 10:10:03.033, 0 %
2018/10/11 10:10:03.033, 0 %
2018/10/11 10:10:04.033, 0 %
2018/10/11 10:10:04.034, 0 %
2018/10/11 10:10:04.034, 0 %
2018/10/11 10:10:04.034, 0 %
2018/10/11 10:10:04.034, 0 %
2018/10/11 10:10:04.035, 0 %
2018/10/11 10:10:04.035, 0 %
2018/10/11 10:10:04.035, 0 %
2018/10/11 10:10:04.036, 0 %
2018/10/11 10:10:04.036, 0 %
2018/10/11 10:10:04.037, 0 %
2018/10/11 10:10:04.037, 0 %
2018/10/11 10:10:05.037, 0 %
2018/10/11 10:10:05.038, 0 %
2018/10/11 10:10:05.038, 0 %
2018/10/11 10:10:05.038, 0 %
2018/10/11 10:10:05.038, 0 %
2018/10/11 10:10:05.039, 0 %
2018/10/11 10:10:05.039, 0 %
2018/10/11 10:10:05.039, 0 %
2018/10/11 10:10:05.040, 0 %
2018/10/11 10:10:05.040, 0 %
2018/10/11 10:10:05.040, 0 %
2018/10/11 10:10:05.041, 0 %
2018/10/11 10:10:06.041, 0 %
2018/10/11 10:10:06.041, 0 %
2018/10/11 10:10:06.042, 0 %
2018/10/11 10:10:06.042, 0 %
2018/10/11 10:10:06.042, 0 %
2018/10/11 10:10:06.042, 0 %
2018/10/11 10:10:06.043, 0 %
2018/10/11 10:10:06.043, 0 %
2018/10/11 10:10:06.044, 0 %
2018/10/11 10:10:06.044, 0 %
2018/10/11 10:10:06.044, 0 %
2018/10/11 10:10:06.045, 0 %
2018/10/11 10:10:07.045, 0 %
2018/10/11 10:10:07.045, 0 %
2018/10/11 10:10:07.046, 0 %
2018/10/11 10:10:07.046, 0 %
2018/10/11 10:10:07.046, 0 %
2018/10/11 10:10:07.046, 0 %
2018/10/11 10:10:07.047, 0 %
2018/10/11 10:10:07.047, 0 %
2018/10/11 10:10:07.048, 0 %
2018/10/11 10:10:07.048, 0 %
2018/10/11 10:10:07.048, 0 %
2018/10/11 10:10:07.049, 0 %
2018/10/11 10:10:08.049, 0 %
2018/10/11 10:10:08.049, 0 %
2018/10/11 10:10:08.049, 0 %
2018/10/11 10:10:08.050, 0 %
2018/10/11 10:10:08.050, 0 %
2018/10/11 10:10:08.050, 0 %
2018/10/11 10:10:08.051, 0 %
2018/10/11 10:10:08.051, 0 %
2018/10/11 10:10:08.051, 0 %
2018/10/11 10:10:08.052, 0 %
2018/10/11 10:10:08.052, 0 %
2018/10/11 10:10:08.052, 0 %
2018/10/11 10:10:09.053, 0 %
2018/10/11 10:10:09.053, 0 %
2018/10/11 10:10:09.053, 0 %
2018/10/11 10:10:09.054, 0 %
2018/10/11 10:10:09.054, 0 %
2018/10/11 10:10:09.054, 0 %
2018/10/11 10:10:09.055, 0 %
2018/10/11 10:10:09.055, 0 %
2018/10/11 10:10:09.055, 0 %
2018/10/11 10:10:09.056, 0 %
2018/10/11 10:10:09.056, 0 %
2018/10/11 10:10:09.056, 0 %
2018/10/11 10:10:10.057, 0 %
2018/10/11 10:10:10.057, 0 %
2018/10/11 10:10:10.057, 0 %
2018/10/11 10:10:10.058, 0 %
2018/10/11 10:10:10.058, 0 %
2018/10/11 10:10:10.058, 0 %
2018/10/11 10:10:10.059, 0 %
2018/10/11 10:10:10.059, 0 %
2018/10/11 10:10:10.059, 0 %
2018/10/11 10:10:10.060, 0 %
2018/10/11 10:10:10.060, 0 %
2018/10/11 10:10:10.060, 0 %
2018/10/11 10:10:11.061, 0 %
2018/10/11 10:10:11.061, 0 %
2018/10/11 10:10:11.061, 0 %
2018/10/11 10:10:11.061, 0 %
2018/10/11 10:10:11.062, 0 %
2018/10/11 10:10:11.062, 0 %
2018/10/11 10:10:11.063, 0 %
2018/10/11 10:10:11.063, 0 %
2018/10/11 10:10:11.063, 0 %
2018/10/11 10:10:11.064, 0 %
2018/10/11 10:10:11.064, 0 %
2018/10/11 10:10:11.064, 0 %
2018/10/11 10:10:12.065, 0 %
2018/10/11 10:10:12.065, 0 %
2018/10/11 10:10:12.065, 0 %
2018/10/11 10:10:12.065, 0 %
2018/10/11 10:10:12.066, 0 %
2018/10/11 10:10:12.066, 0 %
2018/10/11 10:10:12.066, 0 %
2018/10/11 10:10:12.067, 0 %
2018/10/11 10:10:12.067, 0 %
2018/10/11 10:10:12.068, 0 %
2018/10/11 10:10:12.069, 0 %
2018/10/11 10:10:12.069, 0 %
2018/10/11 10:10:13.069, 0 %
2018/10/11 10:10:13.069, 0 %
2018/10/11 10:10:13.070, 0 %
2018/10/11 10:10:13.070, 0 %
2018/10/11 10:10:13.070, 0 %
2018/10/11 10:10:13.071, 0 %
2018/10/11 10:10:13.071, 0 %
2018/10/11 10:10:13.071, 0 %
2018/10/11 10:10:13.072, 0 %
2018/10/11 10:10:13.072, 0 %
2018/10/11 10:10:13.073, 0 %
2018/10/11 10:10:13.073, 0 %
2018/10/11 10:10:14.073, 0 %
2018/10/11 10:10:14.073, 0 %
2018/10/11 10:10:14.074, 0 %
2018/10/11 10:10:14.074, 0 %
2018/10/11 10:10:14.074, 0 %
2018/10/11 10:10:14.075, 0 %
2018/10/11 10:10:14.075, 0 %
2018/10/11 10:10:14.075, 0 %
2018/10/11 10:10:14.076, 0 %
2018/10/11 10:10:14.076, 0 %
2018/10/11 10:10:14.076, 0 %
2018/10/11 10:10:14.077, 0 %
2018/10/11 10:10:15.077, 0 %
2018/10/11 10:10:15.077, 0 %
2018/10/11 10:10:15.078, 0 %
2018/10/11 10:10:15.078, 0 %
2018/10/11 10:10:15.078, 0 %
2018/10/11 10:10:15.079, 0 %
2018/10/11 10:10:15.079, 0 %
2018/10/11 10:10:15.079, 0 %
2018/10/11 10:10:15.080, 0 %
2018/10/11 10:10:15.080, 0 %
2018/10/11 10:10:15.081, 0 %
2018/10/11 10:10:15.081, 0 %
2018/10/11 10:10:16.081, 0 %
2018/10/11 10:10:16.082, 0 %
2018/10/11 10:10:16.082, 0 %
2018/10/11 10:10:16.083, 0 %
2018/10/11 10:10:16.083, 0 %
2018/10/11 10:10:16.083, 0 %
2018/10/11 10:10:16.084, 0 %
2018/10/11 10:10:16.084, 0 %
2018/10/11 10:10:16.085, 0 %
2018/10/11 10:10:16.085, 0 %
2018/10/11 10:10:16.086, 0 %
2018/10/11 10:10:16.086, 0 %
2018/10/11 10:10:17.086, 0 %
2018/10/11 10:10:17.087, 0 %
2018/10/11 10:10:17.088, 0 %
2018/10/11 10:10:17.088, 0 %
2018/10/11 10:10:17.088, 0 %
2018/10/11 10:10:17.088, 0 %
2018/10/11 10:10:17.089, 0 %
2018/10/11 10:10:17.089, 0 %
2018/10/11 10:10:17.090, 0 %
2018/10/11 10:10:17.091, 0 %
2018/10/11 10:10:17.091, 0 %
2018/10/11 10:10:17.092, 0 %
2018/10/11 10:10:18.093, 0 %
2018/10/11 10:10:18.093, 0 %
2018/10/11 10:10:18.094, 0 %
2018/10/11 10:10:18.094, 0 %
2018/10/11 10:10:18.094, 0 %
2018/10/11 10:10:18.095, 0 %
2018/10/11 10:10:18.095, 0 %
2018/10/11 10:10:18.100, 0 %
2018/10/11 10:10:18.102, 0 %
2018/10/11 10:10:18.102, 0 %
2018/10/11 10:10:18.103, 0 %
2018/10/11 10:10:18.103, 0 %
2018/10/11 10:10:19.104, 0 %
2018/10/11 10:10:19.104, 0 %
2018/10/11 10:10:19.104, 0 %
2018/10/11 10:10:19.104, 0 %
2018/10/11 10:10:19.105, 0 %
2018/10/11 10:10:19.105, 0 %
2018/10/11 10:10:19.106, 0 %
2018/10/11 10:10:19.106, 0 %
2018/10/11 10:10:19.106, 0 %
2018/10/11 10:10:19.107, 0 %
2018/10/11 10:10:19.107, 0 %
2018/10/11 10:10:19.107, 0 %
2018/10/11 10:10:20.108, 0 %
2018/10/11 10:10:20.108, 0 %
2018/10/11 10:10:20.109, 0 %
2018/10/11 10:10:20.109, 0 %
2018/10/11 10:10:20.109, 0 %
2018/10/11 10:10:20.110, 0 %
2018/10/11 10:10:20.111, 0 %
2018/10/11 10:10:20.111, 0 %
2018/10/11 10:10:20.112, 0 %
2018/10/11 10:10:20.112, 0 %
2018/10/11 10:10:20.112, 0 %
2018/10/11 10:10:20.113, 0 %
