timestamp, utilization.gpu [%]
2018/10/11 15:01:36.911, 0 %
2018/10/11 15:01:36.912, 0 %
2018/10/11 15:01:36.913, 0 %
2018/10/11 15:01:36.913, 0 %
2018/10/11 15:01:36.914, 4 %
2018/10/11 15:01:36.915, 0 %
2018/10/11 15:01:36.916, 0 %
2018/10/11 15:01:36.916, 0 %
2018/10/11 15:01:36.917, 0 %
2018/10/11 15:01:36.918, 0 %
2018/10/11 15:01:37.919, 0 %
2018/10/11 15:01:37.920, 0 %
2018/10/11 15:01:37.920, 0 %
2018/10/11 15:01:37.920, 0 %
2018/10/11 15:01:37.921, 0 %
2018/10/11 15:01:37.921, 0 %
2018/10/11 15:01:37.921, 92 %
2018/10/11 15:01:37.922, 0 %
2018/10/11 15:01:37.922, 0 %
2018/10/11 15:01:37.924, 0 %
2018/10/11 15:01:37.924, 0 %
2018/10/11 15:01:37.924, 0 %
2018/10/11 15:01:38.925, 0 %
2018/10/11 15:01:38.926, 0 %
2018/10/11 15:01:38.927, 0 %
2018/10/11 15:01:38.928, 0 %
2018/10/11 15:01:38.928, 0 %
2018/10/11 15:01:38.928, 0 %
2018/10/11 15:01:38.929, 2 %
2018/10/11 15:01:38.931, 0 %
2018/10/11 15:01:38.932, 0 %
2018/10/11 15:01:38.933, 0 %
2018/10/11 15:01:38.933, 0 %
2018/10/11 15:01:38.934, 0 %
2018/10/11 15:01:39.935, 0 %
2018/10/11 15:01:39.935, 0 %
2018/10/11 15:01:39.936, 0 %
2018/10/11 15:01:39.936, 0 %
2018/10/11 15:01:39.937, 0 %
2018/10/11 15:01:39.938, 0 %
2018/10/11 15:01:39.938, 92 %
2018/10/11 15:01:39.939, 0 %
2018/10/11 15:01:39.939, 0 %
2018/10/11 15:01:39.940, 0 %
2018/10/11 15:01:39.941, 0 %
2018/10/11 15:01:39.941, 0 %
2018/10/11 15:01:40.941, 0 %
2018/10/11 15:01:40.942, 0 %
2018/10/11 15:01:40.942, 0 %
2018/10/11 15:01:40.943, 0 %
2018/10/11 15:01:40.943, 0 %
2018/10/11 15:01:40.944, 0 %
2018/10/11 15:01:40.944, 25 %
2018/10/11 15:01:40.945, 0 %
2018/10/11 15:01:40.945, 0 %
2018/10/11 15:01:40.945, 0 %
2018/10/11 15:01:40.946, 0 %
2018/10/11 15:01:40.947, 0 %
2018/10/11 15:01:41.947, 0 %
2018/10/11 15:01:41.947, 0 %
2018/10/11 15:01:41.948, 0 %
2018/10/11 15:01:41.948, 0 %
2018/10/11 15:01:41.948, 0 %
2018/10/11 15:01:41.949, 0 %
2018/10/11 15:01:41.949, 34 %
2018/10/11 15:01:41.949, 0 %
2018/10/11 15:01:41.950, 0 %
2018/10/11 15:01:41.950, 0 %
2018/10/11 15:01:41.952, 0 %
2018/10/11 15:01:41.952, 0 %
2018/10/11 15:01:42.952, 0 %
2018/10/11 15:01:42.953, 0 %
2018/10/11 15:01:42.953, 0 %
2018/10/11 15:01:42.953, 0 %
2018/10/11 15:01:42.954, 0 %
2018/10/11 15:01:42.954, 0 %
2018/10/11 15:01:42.954, 78 %
2018/10/11 15:01:42.955, 0 %
2018/10/11 15:01:42.955, 0 %
2018/10/11 15:01:42.956, 0 %
2018/10/11 15:01:42.956, 0 %
2018/10/11 15:01:42.956, 0 %
2018/10/11 15:01:43.957, 0 %
2018/10/11 15:01:43.957, 0 %
2018/10/11 15:01:43.957, 0 %
2018/10/11 15:01:43.958, 0 %
2018/10/11 15:01:43.958, 0 %
2018/10/11 15:01:43.958, 0 %
2018/10/11 15:01:43.959, 61 %
2018/10/11 15:01:43.960, 0 %
2018/10/11 15:01:43.961, 0 %
2018/10/11 15:01:43.962, 0 %
2018/10/11 15:01:43.962, 0 %
2018/10/11 15:01:43.963, 0 %
2018/10/11 15:01:44.963, 0 %
2018/10/11 15:01:44.963, 0 %
2018/10/11 15:01:44.964, 0 %
2018/10/11 15:01:44.964, 0 %
2018/10/11 15:01:44.964, 0 %
2018/10/11 15:01:44.965, 0 %
2018/10/11 15:01:44.965, 3 %
2018/10/11 15:01:44.965, 0 %
2018/10/11 15:01:44.966, 0 %
2018/10/11 15:01:44.967, 0 %
2018/10/11 15:01:44.967, 0 %
2018/10/11 15:01:44.967, 0 %
2018/10/11 15:01:45.968, 0 %
2018/10/11 15:01:45.968, 0 %
2018/10/11 15:01:45.969, 0 %
2018/10/11 15:01:45.969, 0 %
2018/10/11 15:01:45.969, 0 %
2018/10/11 15:01:45.970, 0 %
2018/10/11 15:01:45.971, 30 %
2018/10/11 15:01:45.971, 0 %
2018/10/11 15:01:45.972, 0 %
2018/10/11 15:01:45.972, 0 %
2018/10/11 15:01:45.973, 0 %
2018/10/11 15:01:45.973, 0 %
2018/10/11 15:01:46.974, 0 %
2018/10/11 15:01:46.974, 0 %
2018/10/11 15:01:46.974, 0 %
2018/10/11 15:01:46.974, 0 %
2018/10/11 15:01:46.975, 0 %
2018/10/11 15:01:46.975, 0 %
2018/10/11 15:01:46.976, 70 %
2018/10/11 15:01:46.976, 0 %
2018/10/11 15:01:46.976, 0 %
2018/10/11 15:01:46.977, 0 %
2018/10/11 15:01:46.977, 0 %
2018/10/11 15:01:46.977, 0 %
2018/10/11 15:01:47.978, 0 %
2018/10/11 15:01:47.978, 0 %
2018/10/11 15:01:47.978, 0 %
2018/10/11 15:01:47.979, 0 %
2018/10/11 15:01:47.979, 0 %
2018/10/11 15:01:47.979, 0 %
2018/10/11 15:01:47.980, 0 %
2018/10/11 15:01:47.980, 0 %
2018/10/11 15:01:47.980, 0 %
2018/10/11 15:01:47.981, 0 %
2018/10/11 15:01:47.981, 0 %
2018/10/11 15:01:47.982, 0 %
2018/10/11 15:01:48.982, 0 %
2018/10/11 15:01:48.982, 0 %
2018/10/11 15:01:48.982, 0 %
2018/10/11 15:01:48.983, 0 %
2018/10/11 15:01:48.983, 0 %
2018/10/11 15:01:48.983, 0 %
2018/10/11 15:01:48.984, 0 %
2018/10/11 15:01:48.984, 0 %
2018/10/11 15:01:48.984, 0 %
2018/10/11 15:01:48.985, 0 %
2018/10/11 15:01:48.985, 0 %
2018/10/11 15:01:48.985, 0 %
2018/10/11 15:01:49.986, 0 %
2018/10/11 15:01:49.986, 0 %
2018/10/11 15:01:49.987, 0 %
2018/10/11 15:01:49.987, 0 %
2018/10/11 15:01:49.987, 0 %
2018/10/11 15:01:49.987, 0 %
2018/10/11 15:01:49.988, 0 %
2018/10/11 15:01:49.988, 0 %
2018/10/11 15:01:49.989, 0 %
2018/10/11 15:01:49.990, 0 %
2018/10/11 15:01:49.990, 0 %
2018/10/11 15:01:49.990, 0 %
2018/10/11 15:01:50.991, 0 %
2018/10/11 15:01:50.991, 0 %
2018/10/11 15:01:50.991, 0 %
2018/10/11 15:01:50.992, 0 %
2018/10/11 15:01:50.992, 0 %
2018/10/11 15:01:50.992, 0 %
2018/10/11 15:01:50.993, 0 %
2018/10/11 15:01:50.993, 0 %
2018/10/11 15:01:50.993, 0 %
2018/10/11 15:01:50.994, 0 %
2018/10/11 15:01:50.994, 0 %
2018/10/11 15:01:50.994, 0 %
2018/10/11 15:01:51.995, 0 %
2018/10/11 15:01:51.995, 0 %
2018/10/11 15:01:51.995, 0 %
2018/10/11 15:01:51.996, 0 %
2018/10/11 15:01:51.996, 0 %
2018/10/11 15:01:51.996, 0 %
2018/10/11 15:01:51.997, 0 %
2018/10/11 15:01:51.997, 0 %
2018/10/11 15:01:51.997, 0 %
2018/10/11 15:01:51.998, 0 %
2018/10/11 15:01:51.998, 0 %
2018/10/11 15:01:51.998, 0 %
2018/10/11 15:01:52.999, 0 %
2018/10/11 15:01:52.999, 0 %
2018/10/11 15:01:52.999, 0 %
2018/10/11 15:01:53.000, 0 %
2018/10/11 15:01:53.000, 0 %
2018/10/11 15:01:53.000, 0 %
2018/10/11 15:01:53.001, 0 %
2018/10/11 15:01:53.001, 0 %
2018/10/11 15:01:53.002, 0 %
2018/10/11 15:01:53.002, 0 %
2018/10/11 15:01:53.002, 0 %
2018/10/11 15:01:53.003, 0 %
2018/10/11 15:01:54.004, 0 %
2018/10/11 15:01:54.004, 0 %
2018/10/11 15:01:54.005, 0 %
2018/10/11 15:01:54.005, 0 %
2018/10/11 15:01:54.005, 0 %
2018/10/11 15:01:54.005, 0 %
2018/10/11 15:01:54.007, 0 %
2018/10/11 15:01:54.008, 0 %
2018/10/11 15:01:54.008, 0 %
2018/10/11 15:01:54.009, 0 %
2018/10/11 15:01:54.010, 0 %
2018/10/11 15:01:54.010, 0 %
2018/10/11 15:01:55.011, 0 %
2018/10/11 15:01:55.011, 0 %
2018/10/11 15:01:55.012, 0 %
2018/10/11 15:01:55.012, 0 %
2018/10/11 15:01:55.012, 0 %
2018/10/11 15:01:55.013, 0 %
2018/10/11 15:01:55.013, 0 %
2018/10/11 15:01:55.013, 0 %
2018/10/11 15:01:55.014, 0 %
2018/10/11 15:01:55.014, 0 %
2018/10/11 15:01:55.014, 0 %
2018/10/11 15:01:55.015, 0 %
2018/10/11 15:01:56.015, 0 %
2018/10/11 15:01:56.016, 0 %
2018/10/11 15:01:56.016, 0 %
2018/10/11 15:01:56.017, 0 %
2018/10/11 15:01:56.017, 0 %
2018/10/11 15:01:56.017, 0 %
2018/10/11 15:01:56.017, 0 %
2018/10/11 15:01:56.018, 0 %
2018/10/11 15:01:56.018, 0 %
2018/10/11 15:01:56.019, 0 %
2018/10/11 15:01:56.019, 0 %
2018/10/11 15:01:56.019, 0 %
2018/10/11 15:01:57.020, 0 %
2018/10/11 15:01:57.020, 0 %
2018/10/11 15:01:57.020, 0 %
2018/10/11 15:01:57.020, 0 %
2018/10/11 15:01:57.021, 0 %
2018/10/11 15:01:57.021, 0 %
2018/10/11 15:01:57.021, 0 %
2018/10/11 15:01:57.022, 0 %
2018/10/11 15:01:57.022, 0 %
2018/10/11 15:01:57.023, 0 %
2018/10/11 15:01:57.023, 0 %
2018/10/11 15:01:57.023, 0 %
2018/10/11 15:01:58.023, 0 %
2018/10/11 15:01:58.024, 0 %
2018/10/11 15:01:58.024, 0 %
2018/10/11 15:01:58.024, 0 %
2018/10/11 15:01:58.025, 0 %
2018/10/11 15:01:58.025, 0 %
2018/10/11 15:01:58.025, 0 %
2018/10/11 15:01:58.026, 0 %
2018/10/11 15:01:58.026, 0 %
2018/10/11 15:01:58.026, 0 %
2018/10/11 15:01:58.027, 0 %
2018/10/11 15:01:58.027, 0 %
2018/10/11 15:01:59.027, 0 %
2018/10/11 15:01:59.028, 0 %
2018/10/11 15:01:59.028, 0 %
2018/10/11 15:01:59.028, 0 %
2018/10/11 15:01:59.028, 0 %
2018/10/11 15:01:59.029, 0 %
2018/10/11 15:01:59.029, 0 %
2018/10/11 15:01:59.029, 0 %
2018/10/11 15:01:59.030, 0 %
2018/10/11 15:01:59.030, 0 %
2018/10/11 15:01:59.031, 0 %
2018/10/11 15:01:59.031, 0 %
2018/10/11 15:02:00.031, 0 %
2018/10/11 15:02:00.032, 0 %
2018/10/11 15:02:00.032, 0 %
2018/10/11 15:02:00.032, 0 %
2018/10/11 15:02:00.032, 0 %
2018/10/11 15:02:00.033, 0 %
2018/10/11 15:02:00.033, 0 %
2018/10/11 15:02:00.033, 0 %
2018/10/11 15:02:00.034, 0 %
2018/10/11 15:02:00.034, 0 %
2018/10/11 15:02:00.035, 0 %
2018/10/11 15:02:00.035, 0 %
2018/10/11 15:02:01.035, 0 %
2018/10/11 15:02:01.036, 0 %
2018/10/11 15:02:01.036, 0 %
2018/10/11 15:02:01.036, 0 %
2018/10/11 15:02:01.036, 0 %
2018/10/11 15:02:01.037, 0 %
2018/10/11 15:02:01.037, 0 %
2018/10/11 15:02:01.037, 0 %
2018/10/11 15:02:01.038, 0 %
2018/10/11 15:02:01.038, 0 %
2018/10/11 15:02:01.039, 0 %
2018/10/11 15:02:01.039, 0 %
2018/10/11 15:02:02.039, 0 %
2018/10/11 15:02:02.040, 0 %
2018/10/11 15:02:02.040, 0 %
2018/10/11 15:02:02.040, 0 %
2018/10/11 15:02:02.040, 0 %
2018/10/11 15:02:02.041, 0 %
2018/10/11 15:02:02.041, 0 %
2018/10/11 15:02:02.041, 0 %
2018/10/11 15:02:02.042, 0 %
2018/10/11 15:02:02.042, 0 %
2018/10/11 15:02:02.043, 0 %
2018/10/11 15:02:02.043, 0 %
2018/10/11 15:02:03.043, 0 %
2018/10/11 15:02:03.044, 0 %
2018/10/11 15:02:03.044, 0 %
2018/10/11 15:02:03.044, 0 %
2018/10/11 15:02:03.044, 0 %
2018/10/11 15:02:03.045, 0 %
2018/10/11 15:02:03.045, 0 %
2018/10/11 15:02:03.045, 0 %
2018/10/11 15:02:03.047, 0 %
2018/10/11 15:02:03.048, 0 %
2018/10/11 15:02:03.048, 0 %
2018/10/11 15:02:03.048, 0 %
2018/10/11 15:02:04.049, 0 %
2018/10/11 15:02:04.049, 0 %
2018/10/11 15:02:04.050, 0 %
2018/10/11 15:02:04.050, 0 %
2018/10/11 15:02:04.050, 0 %
2018/10/11 15:02:04.051, 0 %
2018/10/11 15:02:04.051, 0 %
2018/10/11 15:02:04.051, 0 %
2018/10/11 15:02:04.052, 0 %
2018/10/11 15:02:04.052, 0 %
2018/10/11 15:02:04.053, 0 %
2018/10/11 15:02:04.053, 0 %
2018/10/11 15:02:05.053, 0 %
2018/10/11 15:02:05.054, 0 %
2018/10/11 15:02:05.056, 0 %
2018/10/11 15:02:05.056, 0 %
2018/10/11 15:02:05.056, 0 %
2018/10/11 15:02:05.057, 0 %
2018/10/11 15:02:05.057, 0 %
2018/10/11 15:02:05.058, 0 %
2018/10/11 15:02:05.058, 0 %
2018/10/11 15:02:05.060, 0 %
2018/10/11 15:02:05.061, 0 %
2018/10/11 15:02:05.061, 0 %
2018/10/11 15:02:06.061, 0 %
2018/10/11 15:02:06.062, 0 %
2018/10/11 15:02:06.062, 0 %
2018/10/11 15:02:06.062, 0 %
2018/10/11 15:02:06.062, 0 %
2018/10/11 15:02:06.063, 0 %
2018/10/11 15:02:06.063, 0 %
2018/10/11 15:02:06.064, 0 %
2018/10/11 15:02:06.064, 0 %
2018/10/11 15:02:06.064, 0 %
2018/10/11 15:02:06.065, 0 %
2018/10/11 15:02:06.065, 0 %
2018/10/11 15:02:07.066, 0 %
2018/10/11 15:02:07.067, 0 %
2018/10/11 15:02:07.067, 0 %
2018/10/11 15:02:07.067, 0 %
2018/10/11 15:02:07.068, 0 %
2018/10/11 15:02:07.070, 0 %
2018/10/11 15:02:07.070, 0 %
2018/10/11 15:02:07.071, 0 %
2018/10/11 15:02:07.071, 0 %
2018/10/11 15:02:07.072, 0 %
2018/10/11 15:02:07.072, 0 %
2018/10/11 15:02:07.073, 0 %
2018/10/11 15:02:08.073, 0 %
2018/10/11 15:02:08.074, 0 %
2018/10/11 15:02:08.074, 0 %
2018/10/11 15:02:08.075, 0 %
2018/10/11 15:02:08.075, 0 %
2018/10/11 15:02:08.076, 0 %
2018/10/11 15:02:08.076, 0 %
2018/10/11 15:02:08.076, 0 %
2018/10/11 15:02:08.077, 0 %
2018/10/11 15:02:08.078, 0 %
2018/10/11 15:02:08.078, 0 %
2018/10/11 15:02:08.078, 0 %
2018/10/11 15:02:09.079, 0 %
2018/10/11 15:02:09.079, 0 %
2018/10/11 15:02:09.080, 0 %
2018/10/11 15:02:09.080, 0 %
2018/10/11 15:02:09.081, 0 %
2018/10/11 15:02:09.081, 0 %
2018/10/11 15:02:09.082, 0 %
2018/10/11 15:02:09.082, 0 %
2018/10/11 15:02:09.082, 0 %
2018/10/11 15:02:09.083, 0 %
2018/10/11 15:02:09.083, 0 %
2018/10/11 15:02:09.086, 0 %
2018/10/11 15:02:10.087, 0 %
2018/10/11 15:02:10.087, 0 %
2018/10/11 15:02:10.087, 0 %
2018/10/11 15:02:10.088, 0 %
2018/10/11 15:02:10.088, 0 %
2018/10/11 15:02:10.089, 0 %
2018/10/11 15:02:10.089, 0 %
2018/10/11 15:02:10.092, 0 %
2018/10/11 15:02:10.092, 0 %
2018/10/11 15:02:10.093, 0 %
2018/10/11 15:02:10.093, 0 %
2018/10/11 15:02:10.094, 0 %
2018/10/11 15:02:11.094, 0 %
2018/10/11 15:02:11.095, 0 %
2018/10/11 15:02:11.095, 0 %
2018/10/11 15:02:11.095, 0 %
2018/10/11 15:02:11.096, 0 %
2018/10/11 15:02:11.096, 0 %
2018/10/11 15:02:11.097, 0 %
2018/10/11 15:02:11.097, 0 %
2018/10/11 15:02:11.098, 0 %
2018/10/11 15:02:11.100, 0 %
2018/10/11 15:02:11.101, 0 %
2018/10/11 15:02:11.101, 0 %
2018/10/11 15:02:12.102, 0 %
2018/10/11 15:02:12.102, 0 %
2018/10/11 15:02:12.103, 0 %
2018/10/11 15:02:12.103, 0 %
2018/10/11 15:02:12.103, 0 %
2018/10/11 15:02:12.104, 0 %
2018/10/11 15:02:12.104, 0 %
2018/10/11 15:02:12.105, 0 %
2018/10/11 15:02:12.105, 0 %
2018/10/11 15:02:12.106, 0 %
2018/10/11 15:02:12.106, 0 %
2018/10/11 15:02:12.107, 0 %
2018/10/11 15:02:13.107, 0 %
2018/10/11 15:02:13.108, 0 %
2018/10/11 15:02:13.108, 0 %
2018/10/11 15:02:13.108, 0 %
2018/10/11 15:02:13.108, 0 %
2018/10/11 15:02:13.109, 0 %
2018/10/11 15:02:13.109, 0 %
2018/10/11 15:02:13.109, 0 %
2018/10/11 15:02:13.110, 0 %
2018/10/11 15:02:13.110, 0 %
2018/10/11 15:02:13.111, 0 %
2018/10/11 15:02:13.111, 0 %
2018/10/11 15:02:14.112, 0 %
2018/10/11 15:02:14.113, 0 %
2018/10/11 15:02:14.115, 0 %
2018/10/11 15:02:14.116, 0 %
2018/10/11 15:02:14.116, 0 %
2018/10/11 15:02:14.117, 0 %
2018/10/11 15:02:14.117, 0 %
2018/10/11 15:02:14.118, 0 %
2018/10/11 15:02:14.118, 0 %
2018/10/11 15:02:14.119, 0 %
2018/10/11 15:02:14.119, 0 %
2018/10/11 15:02:14.120, 0 %
2018/10/11 15:02:15.120, 0 %
2018/10/11 15:02:15.121, 0 %
2018/10/11 15:02:15.123, 0 %
2018/10/11 15:02:15.124, 0 %
2018/10/11 15:02:15.124, 0 %
2018/10/11 15:02:15.125, 0 %
2018/10/11 15:02:15.127, 0 %
2018/10/11 15:02:15.128, 0 %
2018/10/11 15:02:15.128, 0 %
2018/10/11 15:02:15.129, 0 %
2018/10/11 15:02:15.129, 0 %
2018/10/11 15:02:15.130, 0 %
2018/10/11 15:02:16.131, 0 %
2018/10/11 15:02:16.131, 0 %
2018/10/11 15:02:16.131, 0 %
2018/10/11 15:02:16.132, 0 %
2018/10/11 15:02:16.132, 0 %
2018/10/11 15:02:16.133, 0 %
2018/10/11 15:02:16.133, 0 %
2018/10/11 15:02:16.134, 0 %
2018/10/11 15:02:16.134, 0 %
2018/10/11 15:02:16.135, 0 %
2018/10/11 15:02:16.135, 0 %
2018/10/11 15:02:16.136, 0 %
2018/10/11 15:02:17.136, 0 %
2018/10/11 15:02:17.137, 0 %
2018/10/11 15:02:17.137, 0 %
2018/10/11 15:02:17.138, 0 %
2018/10/11 15:02:17.138, 0 %
2018/10/11 15:02:17.138, 0 %
2018/10/11 15:02:17.142, 0 %
2018/10/11 15:02:17.142, 0 %
2018/10/11 15:02:17.143, 0 %
2018/10/11 15:02:17.143, 0 %
2018/10/11 15:02:17.144, 0 %
2018/10/11 15:02:17.144, 0 %
2018/10/11 15:02:18.145, 0 %
2018/10/11 15:02:18.145, 0 %
2018/10/11 15:02:18.145, 0 %
2018/10/11 15:02:18.146, 0 %
2018/10/11 15:02:18.146, 0 %
2018/10/11 15:02:18.147, 0 %
2018/10/11 15:02:18.147, 0 %
2018/10/11 15:02:18.148, 0 %
2018/10/11 15:02:18.148, 0 %
2018/10/11 15:02:18.149, 0 %
2018/10/11 15:02:18.149, 0 %
2018/10/11 15:02:18.150, 0 %
2018/10/11 15:02:19.152, 0 %
2018/10/11 15:02:19.153, 0 %
2018/10/11 15:02:19.153, 0 %
2018/10/11 15:02:19.154, 0 %
2018/10/11 15:02:19.154, 0 %
2018/10/11 15:02:19.154, 0 %
2018/10/11 15:02:19.155, 0 %
2018/10/11 15:02:19.155, 0 %
2018/10/11 15:02:19.156, 0 %
2018/10/11 15:02:19.156, 0 %
2018/10/11 15:02:19.159, 0 %
2018/10/11 15:02:19.159, 0 %
2018/10/11 15:02:20.160, 0 %
2018/10/11 15:02:20.162, 0 %
2018/10/11 15:02:20.162, 0 %
2018/10/11 15:02:20.162, 0 %
2018/10/11 15:02:20.163, 0 %
2018/10/11 15:02:20.163, 0 %
2018/10/11 15:02:20.164, 0 %
2018/10/11 15:02:20.164, 0 %
2018/10/11 15:02:20.166, 0 %
2018/10/11 15:02:20.167, 0 %
2018/10/11 15:02:20.167, 0 %
2018/10/11 15:02:20.168, 0 %
2018/10/11 15:02:21.169, 0 %
2018/10/11 15:02:21.169, 0 %
2018/10/11 15:02:21.170, 0 %
2018/10/11 15:02:21.170, 0 %
2018/10/11 15:02:21.170, 0 %
2018/10/11 15:02:21.171, 0 %
2018/10/11 15:02:21.171, 0 %
2018/10/11 15:02:21.172, 0 %
2018/10/11 15:02:21.172, 0 %
2018/10/11 15:02:21.173, 0 %
2018/10/11 15:02:21.173, 0 %
2018/10/11 15:02:21.174, 0 %
2018/10/11 15:02:22.174, 0 %
2018/10/11 15:02:22.175, 0 %
2018/10/11 15:02:22.175, 0 %
2018/10/11 15:02:22.175, 0 %
2018/10/11 15:02:22.175, 0 %
2018/10/11 15:02:22.176, 0 %
2018/10/11 15:02:22.176, 0 %
2018/10/11 15:02:22.177, 0 %
2018/10/11 15:02:22.177, 0 %
2018/10/11 15:02:22.178, 0 %
2018/10/11 15:02:22.178, 0 %
2018/10/11 15:02:22.179, 0 %
2018/10/11 15:02:23.180, 0 %
2018/10/11 15:02:23.181, 0 %
2018/10/11 15:02:23.184, 0 %
2018/10/11 15:02:23.187, 0 %
2018/10/11 15:02:23.187, 0 %
2018/10/11 15:02:23.188, 0 %
2018/10/11 15:02:23.188, 0 %
2018/10/11 15:02:23.189, 0 %
2018/10/11 15:02:23.189, 0 %
2018/10/11 15:02:23.190, 0 %
2018/10/11 15:02:23.190, 0 %
2018/10/11 15:02:23.191, 0 %
2018/10/11 15:02:24.191, 0 %
2018/10/11 15:02:24.192, 0 %
2018/10/11 15:02:24.192, 0 %
2018/10/11 15:02:24.193, 0 %
2018/10/11 15:02:24.193, 0 %
2018/10/11 15:02:24.193, 0 %
2018/10/11 15:02:24.194, 0 %
2018/10/11 15:02:24.194, 0 %
2018/10/11 15:02:24.195, 0 %
2018/10/11 15:02:24.196, 0 %
2018/10/11 15:02:24.196, 0 %
2018/10/11 15:02:24.196, 0 %
2018/10/11 15:02:25.197, 0 %
2018/10/11 15:02:25.198, 0 %
2018/10/11 15:02:25.198, 0 %
2018/10/11 15:02:25.199, 0 %
2018/10/11 15:02:25.199, 0 %
2018/10/11 15:02:25.199, 0 %
2018/10/11 15:02:25.200, 0 %
2018/10/11 15:02:25.200, 0 %
2018/10/11 15:02:25.201, 0 %
2018/10/11 15:02:25.201, 0 %
2018/10/11 15:02:25.202, 0 %
2018/10/11 15:02:25.202, 0 %
2018/10/11 15:02:26.203, 0 %
2018/10/11 15:02:26.203, 0 %
2018/10/11 15:02:26.204, 0 %
2018/10/11 15:02:26.204, 0 %
2018/10/11 15:02:26.205, 0 %
2018/10/11 15:02:26.205, 0 %
2018/10/11 15:02:26.205, 0 %
2018/10/11 15:02:26.206, 0 %
2018/10/11 15:02:26.206, 0 %
2018/10/11 15:02:26.207, 0 %
2018/10/11 15:02:26.207, 0 %
2018/10/11 15:02:26.209, 0 %
2018/10/11 15:02:27.210, 0 %
2018/10/11 15:02:27.211, 0 %
2018/10/11 15:02:27.212, 0 %
2018/10/11 15:02:27.212, 0 %
2018/10/11 15:02:27.213, 0 %
2018/10/11 15:02:27.213, 0 %
2018/10/11 15:02:27.214, 0 %
2018/10/11 15:02:27.214, 0 %
2018/10/11 15:02:27.215, 0 %
2018/10/11 15:02:27.215, 0 %
2018/10/11 15:02:27.216, 0 %
2018/10/11 15:02:27.216, 0 %
2018/10/11 15:02:28.217, 0 %
2018/10/11 15:02:28.219, 0 %
2018/10/11 15:02:28.221, 0 %
2018/10/11 15:02:28.221, 0 %
2018/10/11 15:02:28.222, 0 %
2018/10/11 15:02:28.222, 0 %
2018/10/11 15:02:28.223, 0 %
2018/10/11 15:02:28.225, 0 %
2018/10/11 15:02:28.226, 0 %
2018/10/11 15:02:28.226, 0 %
2018/10/11 15:02:28.227, 0 %
2018/10/11 15:02:28.227, 0 %
2018/10/11 15:02:29.228, 0 %
2018/10/11 15:02:29.228, 0 %
2018/10/11 15:02:29.228, 0 %
2018/10/11 15:02:29.229, 0 %
2018/10/11 15:02:29.229, 0 %
2018/10/11 15:02:29.229, 0 %
2018/10/11 15:02:29.230, 0 %
2018/10/11 15:02:29.230, 0 %
2018/10/11 15:02:29.231, 0 %
2018/10/11 15:02:29.232, 0 %
2018/10/11 15:02:29.232, 0 %
2018/10/11 15:02:29.232, 0 %
2018/10/11 15:02:30.233, 0 %
2018/10/11 15:02:30.236, 0 %
2018/10/11 15:02:30.237, 0 %
2018/10/11 15:02:30.237, 0 %
2018/10/11 15:02:30.237, 0 %
2018/10/11 15:02:30.238, 0 %
2018/10/11 15:02:30.238, 0 %
2018/10/11 15:02:30.239, 0 %
2018/10/11 15:02:30.239, 0 %
2018/10/11 15:02:30.240, 0 %
2018/10/11 15:02:30.240, 0 %
2018/10/11 15:02:30.241, 0 %
2018/10/11 15:02:31.241, 0 %
2018/10/11 15:02:31.242, 0 %
2018/10/11 15:02:31.244, 0 %
2018/10/11 15:02:31.245, 0 %
2018/10/11 15:02:31.245, 0 %
2018/10/11 15:02:31.246, 0 %
2018/10/11 15:02:31.246, 0 %
2018/10/11 15:02:31.247, 0 %
2018/10/11 15:02:31.247, 0 %
2018/10/11 15:02:31.247, 0 %
2018/10/11 15:02:31.248, 0 %
2018/10/11 15:02:31.248, 0 %
2018/10/11 15:02:32.249, 0 %
2018/10/11 15:02:32.249, 0 %
2018/10/11 15:02:32.249, 0 %
2018/10/11 15:02:32.250, 0 %
2018/10/11 15:02:32.255, 0 %
2018/10/11 15:02:32.255, 0 %
2018/10/11 15:02:32.256, 0 %
2018/10/11 15:02:32.259, 0 %
2018/10/11 15:02:32.259, 0 %
2018/10/11 15:02:32.260, 0 %
2018/10/11 15:02:32.260, 0 %
2018/10/11 15:02:32.261, 0 %
2018/10/11 15:02:33.261, 0 %
2018/10/11 15:02:33.262, 0 %
2018/10/11 15:02:33.262, 0 %
2018/10/11 15:02:33.262, 0 %
2018/10/11 15:02:33.263, 0 %
2018/10/11 15:02:33.263, 0 %
2018/10/11 15:02:33.264, 0 %
2018/10/11 15:02:33.264, 0 %
2018/10/11 15:02:33.265, 0 %
2018/10/11 15:02:33.265, 0 %
2018/10/11 15:02:33.266, 0 %
2018/10/11 15:02:33.266, 0 %
2018/10/11 15:02:34.267, 0 %
2018/10/11 15:02:34.267, 0 %
2018/10/11 15:02:34.268, 0 %
2018/10/11 15:02:34.268, 0 %
2018/10/11 15:02:34.269, 0 %
2018/10/11 15:02:34.269, 0 %
2018/10/11 15:02:34.270, 0 %
2018/10/11 15:02:34.270, 0 %
2018/10/11 15:02:34.271, 0 %
2018/10/11 15:02:34.271, 0 %
2018/10/11 15:02:34.271, 0 %
2018/10/11 15:02:34.272, 0 %
2018/10/11 15:02:35.272, 0 %
2018/10/11 15:02:35.273, 0 %
2018/10/11 15:02:35.273, 0 %
2018/10/11 15:02:35.274, 0 %
2018/10/11 15:02:35.274, 0 %
