timestamp, utilization.gpu [%]
2018/10/11 10:45:51.734, 0 %
2018/10/11 10:45:51.734, 0 %
2018/10/11 10:45:51.735, 0 %
2018/10/11 10:45:51.736, 0 %
2018/10/11 10:45:51.737, 3 %
2018/10/11 10:45:51.737, 0 %
2018/10/11 10:45:51.738, 0 %
2018/10/11 10:45:51.739, 0 %
2018/10/11 10:45:51.739, 0 %
2018/10/11 10:45:51.739, 0 %
2018/10/11 10:45:52.740, 0 %
2018/10/11 10:45:52.740, 0 %
2018/10/11 10:45:52.741, 0 %
2018/10/11 10:45:52.741, 0 %
2018/10/11 10:45:52.741, 0 %
2018/10/11 10:45:52.743, 0 %
2018/10/11 10:45:52.743, 83 %
2018/10/11 10:45:52.744, 0 %
2018/10/11 10:45:52.744, 0 %
2018/10/11 10:45:52.744, 0 %
2018/10/11 10:45:52.745, 0 %
2018/10/11 10:45:52.745, 0 %
2018/10/11 10:45:53.745, 0 %
2018/10/11 10:45:53.746, 0 %
2018/10/11 10:45:53.746, 0 %
2018/10/11 10:45:53.747, 0 %
2018/10/11 10:45:53.747, 0 %
2018/10/11 10:45:53.748, 0 %
2018/10/11 10:45:53.748, 100 %
2018/10/11 10:45:53.749, 0 %
2018/10/11 10:45:53.749, 0 %
2018/10/11 10:45:53.750, 0 %
2018/10/11 10:45:53.751, 0 %
2018/10/11 10:45:53.751, 0 %
2018/10/11 10:45:54.752, 0 %
2018/10/11 10:45:54.752, 0 %
2018/10/11 10:45:54.753, 0 %
2018/10/11 10:45:54.755, 0 %
2018/10/11 10:45:54.755, 0 %
2018/10/11 10:45:54.757, 0 %
2018/10/11 10:45:54.757, 100 %
2018/10/11 10:45:54.759, 0 %
2018/10/11 10:45:54.759, 0 %
2018/10/11 10:45:54.760, 0 %
2018/10/11 10:45:54.761, 0 %
2018/10/11 10:45:54.761, 0 %
2018/10/11 10:45:55.762, 0 %
2018/10/11 10:45:55.762, 0 %
2018/10/11 10:45:55.763, 0 %
2018/10/11 10:45:55.763, 0 %
2018/10/11 10:45:55.764, 0 %
2018/10/11 10:45:55.765, 0 %
2018/10/11 10:45:55.765, 0 %
2018/10/11 10:45:55.766, 0 %
2018/10/11 10:45:55.766, 0 %
2018/10/11 10:45:55.767, 0 %
2018/10/11 10:45:55.767, 0 %
2018/10/11 10:45:55.768, 0 %
2018/10/11 10:45:56.768, 0 %
2018/10/11 10:45:56.768, 0 %
2018/10/11 10:45:56.769, 0 %
2018/10/11 10:45:56.769, 0 %
2018/10/11 10:45:56.769, 0 %
2018/10/11 10:45:56.769, 0 %
2018/10/11 10:45:56.770, 1 %
2018/10/11 10:45:56.770, 0 %
2018/10/11 10:45:56.771, 0 %
2018/10/11 10:45:56.771, 0 %
2018/10/11 10:45:56.772, 0 %
2018/10/11 10:45:56.772, 0 %
2018/10/11 10:45:57.772, 0 %
2018/10/11 10:45:57.773, 0 %
2018/10/11 10:45:57.773, 0 %
2018/10/11 10:45:57.773, 0 %
2018/10/11 10:45:57.774, 0 %
2018/10/11 10:45:57.774, 0 %
2018/10/11 10:45:57.775, 40 %
2018/10/11 10:45:57.775, 0 %
2018/10/11 10:45:57.776, 0 %
2018/10/11 10:45:57.776, 0 %
2018/10/11 10:45:57.777, 0 %
2018/10/11 10:45:57.777, 0 %
2018/10/11 10:45:58.777, 0 %
2018/10/11 10:45:58.778, 0 %
2018/10/11 10:45:58.778, 0 %
2018/10/11 10:45:58.779, 0 %
2018/10/11 10:45:58.779, 0 %
2018/10/11 10:45:58.780, 0 %
2018/10/11 10:45:58.780, 41 %
2018/10/11 10:45:58.781, 0 %
2018/10/11 10:45:58.781, 0 %
2018/10/11 10:45:58.782, 0 %
2018/10/11 10:45:58.783, 0 %
2018/10/11 10:45:58.783, 0 %
2018/10/11 10:45:59.784, 0 %
2018/10/11 10:45:59.786, 0 %
2018/10/11 10:45:59.787, 0 %
2018/10/11 10:45:59.788, 0 %
2018/10/11 10:45:59.788, 0 %
2018/10/11 10:45:59.789, 0 %
2018/10/11 10:45:59.789, 0 %
2018/10/11 10:45:59.790, 0 %
2018/10/11 10:45:59.790, 0 %
2018/10/11 10:45:59.791, 0 %
2018/10/11 10:45:59.791, 0 %
2018/10/11 10:45:59.792, 0 %
2018/10/11 10:46:00.793, 0 %
2018/10/11 10:46:00.793, 0 %
2018/10/11 10:46:00.793, 0 %
2018/10/11 10:46:00.793, 0 %
2018/10/11 10:46:00.794, 0 %
2018/10/11 10:46:00.794, 0 %
2018/10/11 10:46:00.795, 0 %
2018/10/11 10:46:00.795, 0 %
2018/10/11 10:46:00.795, 0 %
2018/10/11 10:46:00.796, 0 %
2018/10/11 10:46:00.796, 0 %
2018/10/11 10:46:00.797, 0 %
2018/10/11 10:46:01.798, 0 %
2018/10/11 10:46:01.798, 0 %
2018/10/11 10:46:01.798, 0 %
2018/10/11 10:46:01.799, 0 %
2018/10/11 10:46:01.799, 0 %
2018/10/11 10:46:01.799, 0 %
2018/10/11 10:46:01.800, 96 %
2018/10/11 10:46:01.800, 0 %
2018/10/11 10:46:01.800, 0 %
2018/10/11 10:46:01.801, 0 %
2018/10/11 10:46:01.802, 0 %
2018/10/11 10:46:01.802, 0 %
2018/10/11 10:46:02.802, 0 %
2018/10/11 10:46:02.804, 0 %
2018/10/11 10:46:02.805, 0 %
2018/10/11 10:46:02.805, 0 %
2018/10/11 10:46:02.806, 0 %
2018/10/11 10:46:02.806, 0 %
2018/10/11 10:46:02.807, 3 %
2018/10/11 10:46:02.808, 0 %
2018/10/11 10:46:02.808, 0 %
2018/10/11 10:46:02.809, 0 %
2018/10/11 10:46:02.809, 0 %
2018/10/11 10:46:02.810, 0 %
2018/10/11 10:46:03.810, 0 %
2018/10/11 10:46:03.811, 0 %
2018/10/11 10:46:03.811, 0 %
2018/10/11 10:46:03.811, 0 %
2018/10/11 10:46:03.812, 0 %
2018/10/11 10:46:03.812, 0 %
2018/10/11 10:46:03.812, 10 %
2018/10/11 10:46:03.812, 0 %
2018/10/11 10:46:03.813, 0 %
2018/10/11 10:46:03.813, 0 %
2018/10/11 10:46:03.816, 0 %
2018/10/11 10:46:03.816, 0 %
2018/10/11 10:46:04.816, 0 %
2018/10/11 10:46:04.817, 0 %
2018/10/11 10:46:04.817, 0 %
2018/10/11 10:46:04.817, 0 %
2018/10/11 10:46:04.818, 0 %
2018/10/11 10:46:04.818, 0 %
2018/10/11 10:46:04.818, 99 %
2018/10/11 10:46:04.818, 0 %
2018/10/11 10:46:04.819, 0 %
2018/10/11 10:46:04.819, 0 %
2018/10/11 10:46:04.820, 0 %
2018/10/11 10:46:04.820, 0 %
2018/10/11 10:46:05.820, 0 %
2018/10/11 10:46:05.820, 0 %
2018/10/11 10:46:05.821, 0 %
2018/10/11 10:46:05.821, 0 %
2018/10/11 10:46:05.823, 0 %
2018/10/11 10:46:05.823, 0 %
2018/10/11 10:46:05.823, 31 %
2018/10/11 10:46:05.824, 0 %
2018/10/11 10:46:05.824, 0 %
2018/10/11 10:46:05.825, 0 %
2018/10/11 10:46:05.825, 0 %
2018/10/11 10:46:05.827, 0 %
2018/10/11 10:46:06.827, 0 %
2018/10/11 10:46:06.827, 0 %
2018/10/11 10:46:06.828, 0 %
2018/10/11 10:46:06.829, 0 %
2018/10/11 10:46:06.829, 0 %
2018/10/11 10:46:06.829, 0 %
2018/10/11 10:46:06.830, 9 %
2018/10/11 10:46:06.830, 0 %
2018/10/11 10:46:06.831, 0 %
2018/10/11 10:46:06.831, 0 %
2018/10/11 10:46:06.832, 0 %
2018/10/11 10:46:06.832, 0 %
2018/10/11 10:46:07.833, 0 %
2018/10/11 10:46:07.833, 0 %
2018/10/11 10:46:07.833, 0 %
2018/10/11 10:46:07.834, 0 %
2018/10/11 10:46:07.834, 0 %
2018/10/11 10:46:07.835, 0 %
2018/10/11 10:46:07.835, 37 %
2018/10/11 10:46:07.835, 0 %
2018/10/11 10:46:07.836, 0 %
2018/10/11 10:46:07.837, 0 %
2018/10/11 10:46:07.837, 0 %
2018/10/11 10:46:07.837, 0 %
2018/10/11 10:46:08.838, 0 %
2018/10/11 10:46:08.838, 0 %
2018/10/11 10:46:08.839, 0 %
2018/10/11 10:46:08.839, 0 %
2018/10/11 10:46:08.840, 0 %
2018/10/11 10:46:08.840, 0 %
2018/10/11 10:46:08.840, 15 %
2018/10/11 10:46:08.841, 0 %
2018/10/11 10:46:08.841, 0 %
2018/10/11 10:46:08.842, 0 %
2018/10/11 10:46:08.843, 0 %
2018/10/11 10:46:08.844, 0 %
2018/10/11 10:46:09.844, 0 %
2018/10/11 10:46:09.845, 0 %
2018/10/11 10:46:09.845, 0 %
2018/10/11 10:46:09.846, 0 %
2018/10/11 10:46:09.846, 0 %
2018/10/11 10:46:09.846, 0 %
2018/10/11 10:46:09.847, 0 %
2018/10/11 10:46:09.847, 0 %
2018/10/11 10:46:09.847, 0 %
2018/10/11 10:46:09.848, 0 %
2018/10/11 10:46:09.848, 0 %
2018/10/11 10:46:09.848, 0 %
2018/10/11 10:46:10.849, 0 %
2018/10/11 10:46:10.849, 0 %
2018/10/11 10:46:10.849, 0 %
2018/10/11 10:46:10.850, 0 %
2018/10/11 10:46:10.850, 0 %
2018/10/11 10:46:10.850, 0 %
2018/10/11 10:46:10.851, 16 %
2018/10/11 10:46:10.851, 0 %
2018/10/11 10:46:10.852, 0 %
2018/10/11 10:46:10.852, 0 %
2018/10/11 10:46:10.852, 0 %
2018/10/11 10:46:10.853, 0 %
2018/10/11 10:46:11.853, 0 %
2018/10/11 10:46:11.854, 0 %
2018/10/11 10:46:11.854, 0 %
2018/10/11 10:46:11.855, 0 %
2018/10/11 10:46:11.855, 0 %
2018/10/11 10:46:11.855, 0 %
2018/10/11 10:46:11.856, 0 %
2018/10/11 10:46:11.857, 0 %
2018/10/11 10:46:11.857, 0 %
2018/10/11 10:46:11.858, 0 %
2018/10/11 10:46:11.858, 0 %
2018/10/11 10:46:11.859, 0 %
2018/10/11 10:46:12.860, 0 %
2018/10/11 10:46:12.860, 0 %
2018/10/11 10:46:12.860, 0 %
2018/10/11 10:46:12.860, 0 %
2018/10/11 10:46:12.861, 0 %
2018/10/11 10:46:12.861, 0 %
2018/10/11 10:46:12.861, 0 %
2018/10/11 10:46:12.862, 0 %
2018/10/11 10:46:12.862, 0 %
2018/10/11 10:46:12.863, 0 %
2018/10/11 10:46:12.863, 0 %
2018/10/11 10:46:12.863, 0 %
2018/10/11 10:46:13.864, 0 %
2018/10/11 10:46:13.864, 0 %
2018/10/11 10:46:13.864, 0 %
2018/10/11 10:46:13.864, 0 %
2018/10/11 10:46:13.865, 0 %
2018/10/11 10:46:13.865, 0 %
2018/10/11 10:46:13.865, 0 %
2018/10/11 10:46:13.866, 0 %
2018/10/11 10:46:13.866, 0 %
2018/10/11 10:46:13.867, 0 %
2018/10/11 10:46:13.867, 0 %
2018/10/11 10:46:13.867, 0 %
2018/10/11 10:46:14.868, 0 %
2018/10/11 10:46:14.868, 0 %
2018/10/11 10:46:14.868, 0 %
2018/10/11 10:46:14.869, 0 %
2018/10/11 10:46:14.869, 0 %
2018/10/11 10:46:14.869, 0 %
2018/10/11 10:46:14.870, 0 %
2018/10/11 10:46:14.870, 0 %
2018/10/11 10:46:14.871, 0 %
2018/10/11 10:46:14.871, 0 %
2018/10/11 10:46:14.871, 0 %
2018/10/11 10:46:14.872, 0 %
2018/10/11 10:46:15.872, 0 %
2018/10/11 10:46:15.872, 0 %
2018/10/11 10:46:15.873, 0 %
2018/10/11 10:46:15.873, 0 %
2018/10/11 10:46:15.873, 0 %
2018/10/11 10:46:15.873, 0 %
2018/10/11 10:46:15.874, 0 %
2018/10/11 10:46:15.874, 0 %
2018/10/11 10:46:15.875, 0 %
2018/10/11 10:46:15.875, 0 %
2018/10/11 10:46:15.875, 0 %
2018/10/11 10:46:15.876, 0 %
2018/10/11 10:46:16.877, 0 %
2018/10/11 10:46:16.877, 0 %
2018/10/11 10:46:16.878, 0 %
2018/10/11 10:46:16.879, 0 %
2018/10/11 10:46:16.879, 0 %
2018/10/11 10:46:16.879, 0 %
2018/10/11 10:46:16.880, 0 %
2018/10/11 10:46:16.880, 0 %
2018/10/11 10:46:16.880, 0 %
2018/10/11 10:46:16.881, 0 %
2018/10/11 10:46:16.881, 0 %
2018/10/11 10:46:16.881, 0 %
2018/10/11 10:46:17.882, 0 %
2018/10/11 10:46:17.882, 0 %
2018/10/11 10:46:17.882, 0 %
2018/10/11 10:46:17.883, 0 %
2018/10/11 10:46:17.883, 0 %
2018/10/11 10:46:17.883, 0 %
2018/10/11 10:46:17.884, 0 %
2018/10/11 10:46:17.884, 0 %
2018/10/11 10:46:17.884, 0 %
2018/10/11 10:46:17.885, 0 %
2018/10/11 10:46:17.885, 0 %
2018/10/11 10:46:17.885, 0 %
2018/10/11 10:46:18.886, 0 %
2018/10/11 10:46:18.886, 0 %
2018/10/11 10:46:18.886, 0 %
2018/10/11 10:46:18.887, 0 %
2018/10/11 10:46:18.887, 0 %
2018/10/11 10:46:18.887, 0 %
2018/10/11 10:46:18.888, 0 %
2018/10/11 10:46:18.888, 0 %
2018/10/11 10:46:18.889, 0 %
2018/10/11 10:46:18.889, 0 %
2018/10/11 10:46:18.889, 0 %
2018/10/11 10:46:18.890, 0 %
2018/10/11 10:46:19.890, 0 %
2018/10/11 10:46:19.891, 0 %
2018/10/11 10:46:19.892, 0 %
2018/10/11 10:46:19.892, 0 %
2018/10/11 10:46:19.892, 0 %
2018/10/11 10:46:19.892, 0 %
2018/10/11 10:46:19.893, 0 %
2018/10/11 10:46:19.893, 0 %
2018/10/11 10:46:19.894, 0 %
2018/10/11 10:46:19.894, 0 %
2018/10/11 10:46:19.895, 0 %
2018/10/11 10:46:19.895, 0 %
2018/10/11 10:46:20.896, 0 %
2018/10/11 10:46:20.896, 0 %
2018/10/11 10:46:20.896, 0 %
2018/10/11 10:46:20.896, 0 %
2018/10/11 10:46:20.897, 0 %
2018/10/11 10:46:20.897, 0 %
2018/10/11 10:46:20.898, 0 %
2018/10/11 10:46:20.898, 0 %
2018/10/11 10:46:20.898, 0 %
2018/10/11 10:46:20.899, 0 %
2018/10/11 10:46:20.899, 0 %
2018/10/11 10:46:20.899, 0 %
2018/10/11 10:46:21.900, 0 %
2018/10/11 10:46:21.900, 0 %
2018/10/11 10:46:21.900, 0 %
2018/10/11 10:46:21.901, 0 %
2018/10/11 10:46:21.901, 0 %
2018/10/11 10:46:21.901, 0 %
2018/10/11 10:46:21.902, 0 %
2018/10/11 10:46:21.902, 0 %
2018/10/11 10:46:21.903, 0 %
2018/10/11 10:46:21.903, 0 %
2018/10/11 10:46:21.903, 0 %
2018/10/11 10:46:21.904, 0 %
2018/10/11 10:46:22.904, 0 %
2018/10/11 10:46:22.904, 0 %
2018/10/11 10:46:22.905, 0 %
2018/10/11 10:46:22.905, 0 %
2018/10/11 10:46:22.905, 0 %
2018/10/11 10:46:22.906, 0 %
2018/10/11 10:46:22.906, 0 %
2018/10/11 10:46:22.906, 0 %
2018/10/11 10:46:22.907, 0 %
2018/10/11 10:46:22.907, 0 %
2018/10/11 10:46:22.908, 0 %
2018/10/11 10:46:22.908, 0 %
2018/10/11 10:46:23.908, 0 %
2018/10/11 10:46:23.909, 0 %
2018/10/11 10:46:23.909, 0 %
2018/10/11 10:46:23.909, 0 %
2018/10/11 10:46:23.910, 0 %
2018/10/11 10:46:23.910, 0 %
2018/10/11 10:46:23.910, 0 %
2018/10/11 10:46:23.911, 0 %
2018/10/11 10:46:23.911, 0 %
2018/10/11 10:46:23.912, 0 %
2018/10/11 10:46:23.913, 0 %
2018/10/11 10:46:23.913, 0 %
2018/10/11 10:46:24.914, 0 %
2018/10/11 10:46:24.914, 0 %
2018/10/11 10:46:24.915, 0 %
2018/10/11 10:46:24.915, 0 %
2018/10/11 10:46:24.915, 0 %
2018/10/11 10:46:24.916, 0 %
2018/10/11 10:46:24.916, 100 %
2018/10/11 10:46:24.916, 0 %
2018/10/11 10:46:24.917, 0 %
2018/10/11 10:46:24.917, 0 %
2018/10/11 10:46:24.918, 0 %
2018/10/11 10:46:24.918, 0 %
2018/10/11 10:46:25.918, 0 %
2018/10/11 10:46:25.919, 0 %
2018/10/11 10:46:25.919, 0 %
2018/10/11 10:46:25.919, 0 %
2018/10/11 10:46:25.919, 0 %
2018/10/11 10:46:25.920, 0 %
2018/10/11 10:46:25.920, 6 %
2018/10/11 10:46:25.922, 0 %
2018/10/11 10:46:25.922, 0 %
2018/10/11 10:46:25.923, 0 %
2018/10/11 10:46:25.923, 0 %
2018/10/11 10:46:25.923, 0 %
2018/10/11 10:46:26.923, 0 %
2018/10/11 10:46:26.924, 0 %
2018/10/11 10:46:26.924, 0 %
2018/10/11 10:46:26.924, 0 %
2018/10/11 10:46:26.925, 0 %
2018/10/11 10:46:26.925, 0 %
2018/10/11 10:46:26.925, 100 %
2018/10/11 10:46:26.925, 0 %
2018/10/11 10:46:26.926, 0 %
2018/10/11 10:46:26.926, 0 %
2018/10/11 10:46:26.927, 0 %
2018/10/11 10:46:26.927, 0 %
2018/10/11 10:46:27.927, 0 %
2018/10/11 10:46:27.928, 0 %
2018/10/11 10:46:27.928, 0 %
2018/10/11 10:46:27.928, 0 %
2018/10/11 10:46:27.928, 0 %
2018/10/11 10:46:27.929, 0 %
2018/10/11 10:46:27.929, 82 %
2018/10/11 10:46:27.929, 0 %
2018/10/11 10:46:27.930, 0 %
2018/10/11 10:46:27.930, 0 %
2018/10/11 10:46:27.930, 0 %
2018/10/11 10:46:27.931, 0 %
2018/10/11 10:46:28.931, 0 %
2018/10/11 10:46:28.931, 0 %
2018/10/11 10:46:28.932, 0 %
2018/10/11 10:46:28.932, 0 %
2018/10/11 10:46:28.932, 0 %
2018/10/11 10:46:28.932, 0 %
2018/10/11 10:46:28.933, 0 %
2018/10/11 10:46:28.933, 0 %
2018/10/11 10:46:28.933, 0 %
2018/10/11 10:46:28.934, 0 %
2018/10/11 10:46:28.934, 0 %
2018/10/11 10:46:28.934, 0 %
2018/10/11 10:46:29.935, 0 %
2018/10/11 10:46:29.935, 0 %
2018/10/11 10:46:29.935, 0 %
2018/10/11 10:46:29.936, 0 %
2018/10/11 10:46:29.936, 0 %
2018/10/11 10:46:29.936, 0 %
2018/10/11 10:46:29.937, 0 %
2018/10/11 10:46:29.937, 0 %
2018/10/11 10:46:29.937, 0 %
2018/10/11 10:46:29.938, 0 %
2018/10/11 10:46:29.938, 0 %
2018/10/11 10:46:29.938, 0 %
2018/10/11 10:46:30.939, 0 %
2018/10/11 10:46:30.939, 0 %
2018/10/11 10:46:30.940, 0 %
2018/10/11 10:46:30.940, 0 %
2018/10/11 10:46:30.940, 0 %
2018/10/11 10:46:30.940, 0 %
2018/10/11 10:46:30.941, 0 %
2018/10/11 10:46:30.941, 0 %
2018/10/11 10:46:30.942, 0 %
2018/10/11 10:46:30.942, 0 %
2018/10/11 10:46:30.942, 0 %
2018/10/11 10:46:30.943, 0 %
2018/10/11 10:46:31.943, 0 %
2018/10/11 10:46:31.943, 0 %
2018/10/11 10:46:31.944, 0 %
2018/10/11 10:46:31.944, 0 %
2018/10/11 10:46:31.944, 0 %
2018/10/11 10:46:31.945, 0 %
2018/10/11 10:46:31.945, 0 %
2018/10/11 10:46:31.945, 0 %
2018/10/11 10:46:31.946, 0 %
2018/10/11 10:46:31.946, 0 %
2018/10/11 10:46:31.947, 0 %
2018/10/11 10:46:31.947, 0 %
2018/10/11 10:46:32.947, 0 %
2018/10/11 10:46:32.948, 0 %
2018/10/11 10:46:32.948, 0 %
2018/10/11 10:46:32.948, 0 %
2018/10/11 10:46:32.948, 0 %
2018/10/11 10:46:32.949, 0 %
2018/10/11 10:46:32.950, 0 %
2018/10/11 10:46:32.950, 0 %
2018/10/11 10:46:32.951, 0 %
2018/10/11 10:46:32.951, 0 %
2018/10/11 10:46:32.951, 0 %
2018/10/11 10:46:32.952, 0 %
2018/10/11 10:46:33.952, 0 %
2018/10/11 10:46:33.952, 0 %
2018/10/11 10:46:33.953, 0 %
2018/10/11 10:46:33.953, 0 %
2018/10/11 10:46:33.953, 0 %
2018/10/11 10:46:33.954, 0 %
2018/10/11 10:46:33.954, 0 %
2018/10/11 10:46:33.954, 0 %
2018/10/11 10:46:33.955, 0 %
2018/10/11 10:46:33.956, 0 %
2018/10/11 10:46:33.957, 0 %
2018/10/11 10:46:33.957, 0 %
2018/10/11 10:46:34.957, 0 %
2018/10/11 10:46:34.958, 0 %
2018/10/11 10:46:34.958, 0 %
2018/10/11 10:46:34.958, 0 %
2018/10/11 10:46:34.958, 0 %
2018/10/11 10:46:34.959, 0 %
2018/10/11 10:46:34.959, 0 %
2018/10/11 10:46:34.959, 0 %
2018/10/11 10:46:34.960, 0 %
2018/10/11 10:46:34.960, 0 %
2018/10/11 10:46:34.961, 0 %
2018/10/11 10:46:34.961, 0 %
2018/10/11 10:46:35.961, 0 %
2018/10/11 10:46:35.961, 0 %
2018/10/11 10:46:35.962, 0 %
2018/10/11 10:46:35.962, 0 %
2018/10/11 10:46:35.962, 0 %
2018/10/11 10:46:35.963, 0 %
2018/10/11 10:46:35.963, 0 %
2018/10/11 10:46:35.964, 0 %
2018/10/11 10:46:35.965, 0 %
2018/10/11 10:46:35.965, 0 %
2018/10/11 10:46:35.965, 0 %
2018/10/11 10:46:35.966, 0 %
2018/10/11 10:46:36.966, 0 %
2018/10/11 10:46:36.966, 0 %
2018/10/11 10:46:36.967, 0 %
2018/10/11 10:46:36.967, 0 %
2018/10/11 10:46:36.967, 0 %
2018/10/11 10:46:36.968, 0 %
2018/10/11 10:46:36.968, 0 %
2018/10/11 10:46:36.968, 0 %
2018/10/11 10:46:36.969, 0 %
2018/10/11 10:46:36.969, 0 %
2018/10/11 10:46:36.970, 0 %
2018/10/11 10:46:36.970, 0 %
2018/10/11 10:46:37.970, 0 %
2018/10/11 10:46:37.971, 0 %
2018/10/11 10:46:37.971, 0 %
2018/10/11 10:46:37.971, 0 %
2018/10/11 10:46:37.971, 0 %
2018/10/11 10:46:37.972, 0 %
2018/10/11 10:46:37.972, 0 %
2018/10/11 10:46:37.972, 0 %
2018/10/11 10:46:37.973, 0 %
2018/10/11 10:46:37.973, 0 %
2018/10/11 10:46:37.974, 0 %
2018/10/11 10:46:37.974, 0 %
2018/10/11 10:46:38.974, 0 %
2018/10/11 10:46:38.974, 0 %
2018/10/11 10:46:38.975, 0 %
2018/10/11 10:46:38.975, 0 %
2018/10/11 10:46:38.975, 0 %
2018/10/11 10:46:38.976, 0 %
2018/10/11 10:46:38.976, 0 %
2018/10/11 10:46:38.977, 0 %
2018/10/11 10:46:38.977, 0 %
2018/10/11 10:46:38.977, 0 %
2018/10/11 10:46:38.978, 0 %
2018/10/11 10:46:38.978, 0 %
2018/10/11 10:46:39.979, 0 %
2018/10/11 10:46:39.979, 0 %
2018/10/11 10:46:39.980, 0 %
2018/10/11 10:46:39.980, 0 %
2018/10/11 10:46:39.981, 0 %
2018/10/11 10:46:39.981, 0 %
2018/10/11 10:46:39.982, 0 %
2018/10/11 10:46:39.983, 0 %
2018/10/11 10:46:39.984, 0 %
2018/10/11 10:46:39.984, 0 %
2018/10/11 10:46:39.984, 0 %
2018/10/11 10:46:39.985, 0 %
2018/10/11 10:46:40.985, 0 %
2018/10/11 10:46:40.985, 0 %
2018/10/11 10:46:40.986, 0 %
2018/10/11 10:46:40.986, 0 %
2018/10/11 10:46:40.986, 0 %
2018/10/11 10:46:40.986, 0 %
2018/10/11 10:46:40.987, 0 %
2018/10/11 10:46:40.987, 0 %
2018/10/11 10:46:40.988, 0 %
2018/10/11 10:46:40.988, 0 %
2018/10/11 10:46:40.988, 0 %
2018/10/11 10:46:40.989, 0 %
2018/10/11 10:46:41.989, 0 %
2018/10/11 10:46:41.990, 0 %
2018/10/11 10:46:41.991, 0 %
2018/10/11 10:46:41.991, 0 %
2018/10/11 10:46:41.991, 0 %
2018/10/11 10:46:41.991, 0 %
2018/10/11 10:46:41.992, 0 %
2018/10/11 10:46:41.992, 0 %
2018/10/11 10:46:41.993, 0 %
2018/10/11 10:46:41.993, 0 %
2018/10/11 10:46:41.993, 0 %
2018/10/11 10:46:41.994, 0 %
2018/10/11 10:46:42.994, 0 %
2018/10/11 10:46:42.994, 0 %
2018/10/11 10:46:42.995, 0 %
2018/10/11 10:46:42.995, 0 %
2018/10/11 10:46:42.995, 0 %
2018/10/11 10:46:42.995, 0 %
2018/10/11 10:46:42.996, 0 %
2018/10/11 10:46:42.996, 0 %
2018/10/11 10:46:42.997, 0 %
2018/10/11 10:46:42.997, 0 %
2018/10/11 10:46:42.997, 0 %
2018/10/11 10:46:42.998, 0 %
2018/10/11 10:46:43.998, 0 %
2018/10/11 10:46:43.998, 0 %
2018/10/11 10:46:43.999, 0 %
2018/10/11 10:46:43.999, 0 %
2018/10/11 10:46:43.999, 0 %
2018/10/11 10:46:43.999, 0 %
2018/10/11 10:46:44.000, 0 %
2018/10/11 10:46:44.000, 0 %
2018/10/11 10:46:44.000, 0 %
2018/10/11 10:46:44.001, 0 %
2018/10/11 10:46:44.001, 0 %
2018/10/11 10:46:44.001, 0 %
2018/10/11 10:46:45.002, 0 %
2018/10/11 10:46:45.002, 0 %
2018/10/11 10:46:45.002, 0 %
2018/10/11 10:46:45.003, 0 %
2018/10/11 10:46:45.003, 0 %
2018/10/11 10:46:45.003, 0 %
2018/10/11 10:46:45.003, 0 %
2018/10/11 10:46:45.004, 0 %
2018/10/11 10:46:45.004, 0 %
2018/10/11 10:46:45.005, 0 %
2018/10/11 10:46:45.005, 0 %
2018/10/11 10:46:45.005, 0 %
2018/10/11 10:46:46.006, 0 %
2018/10/11 10:46:46.006, 0 %
2018/10/11 10:46:46.006, 0 %
2018/10/11 10:46:46.007, 0 %
2018/10/11 10:46:46.007, 0 %
2018/10/11 10:46:46.007, 0 %
2018/10/11 10:46:46.008, 0 %
2018/10/11 10:46:46.008, 0 %
2018/10/11 10:46:46.008, 0 %
2018/10/11 10:46:46.009, 0 %
2018/10/11 10:46:46.009, 0 %
2018/10/11 10:46:46.009, 0 %
2018/10/11 10:46:47.010, 0 %
2018/10/11 10:46:47.010, 0 %
2018/10/11 10:46:47.010, 0 %
2018/10/11 10:46:47.011, 0 %
2018/10/11 10:46:47.011, 0 %
2018/10/11 10:46:47.011, 0 %
2018/10/11 10:46:47.012, 0 %
2018/10/11 10:46:47.012, 0 %
2018/10/11 10:46:47.012, 0 %
2018/10/11 10:46:47.013, 0 %
2018/10/11 10:46:47.013, 0 %
2018/10/11 10:46:47.013, 0 %
2018/10/11 10:46:48.014, 0 %
2018/10/11 10:46:48.014, 0 %
2018/10/11 10:46:48.014, 0 %
2018/10/11 10:46:48.015, 0 %
2018/10/11 10:46:48.015, 0 %
2018/10/11 10:46:48.015, 0 %
2018/10/11 10:46:48.016, 0 %
2018/10/11 10:46:48.016, 0 %
2018/10/11 10:46:48.017, 0 %
2018/10/11 10:46:48.017, 0 %
2018/10/11 10:46:48.018, 0 %
2018/10/11 10:46:48.018, 0 %
2018/10/11 10:46:49.019, 0 %
2018/10/11 10:46:49.019, 0 %
2018/10/11 10:46:49.020, 0 %
2018/10/11 10:46:49.020, 0 %
2018/10/11 10:46:49.021, 0 %
2018/10/11 10:46:49.021, 0 %
2018/10/11 10:46:49.022, 2 %
2018/10/11 10:46:49.022, 0 %
2018/10/11 10:46:49.023, 0 %
2018/10/11 10:46:49.024, 0 %
2018/10/11 10:46:49.024, 0 %
2018/10/11 10:46:49.025, 0 %
2018/10/11 10:46:50.025, 0 %
2018/10/11 10:46:50.026, 0 %
2018/10/11 10:46:50.026, 0 %
2018/10/11 10:46:50.027, 0 %
2018/10/11 10:46:50.027, 0 %
