timestamp, utilization.gpu [%]
2018/10/11 10:31:57.576, 0 %
2018/10/11 10:31:57.577, 0 %
2018/10/11 10:31:57.577, 0 %
2018/10/11 10:31:57.578, 0 %
2018/10/11 10:31:57.578, 66 %
2018/10/11 10:31:57.579, 0 %
2018/10/11 10:31:57.579, 0 %
2018/10/11 10:31:57.580, 0 %
2018/10/11 10:31:57.580, 0 %
2018/10/11 10:31:57.581, 0 %
2018/10/11 10:31:58.581, 0 %
2018/10/11 10:31:58.582, 0 %
2018/10/11 10:31:58.582, 0 %
2018/10/11 10:31:58.582, 0 %
2018/10/11 10:31:58.583, 0 %
2018/10/11 10:31:58.583, 0 %
2018/10/11 10:31:58.583, 21 %
2018/10/11 10:31:58.584, 0 %
2018/10/11 10:31:58.584, 0 %
2018/10/11 10:31:58.585, 0 %
2018/10/11 10:31:58.585, 0 %
2018/10/11 10:31:58.585, 0 %
2018/10/11 10:31:59.586, 0 %
2018/10/11 10:31:59.586, 0 %
2018/10/11 10:31:59.586, 0 %
2018/10/11 10:31:59.587, 0 %
2018/10/11 10:31:59.587, 0 %
2018/10/11 10:31:59.588, 0 %
2018/10/11 10:31:59.588, 19 %
2018/10/11 10:31:59.589, 0 %
2018/10/11 10:31:59.589, 0 %
2018/10/11 10:31:59.591, 0 %
2018/10/11 10:31:59.591, 0 %
2018/10/11 10:31:59.592, 0 %
2018/10/11 10:32:00.594, 0 %
2018/10/11 10:32:00.594, 0 %
2018/10/11 10:32:00.594, 0 %
2018/10/11 10:32:00.594, 0 %
2018/10/11 10:32:00.595, 0 %
2018/10/11 10:32:00.595, 0 %
2018/10/11 10:32:00.596, 2 %
2018/10/11 10:32:00.596, 0 %
2018/10/11 10:32:00.597, 0 %
2018/10/11 10:32:00.598, 0 %
2018/10/11 10:32:00.598, 0 %
2018/10/11 10:32:00.598, 0 %
2018/10/11 10:32:01.599, 0 %
2018/10/11 10:32:01.599, 0 %
2018/10/11 10:32:01.600, 0 %
2018/10/11 10:32:01.601, 0 %
2018/10/11 10:32:01.601, 0 %
2018/10/11 10:32:01.602, 0 %
2018/10/11 10:32:01.603, 6 %
2018/10/11 10:32:01.603, 0 %
2018/10/11 10:32:01.603, 0 %
2018/10/11 10:32:01.604, 0 %
2018/10/11 10:32:01.605, 0 %
2018/10/11 10:32:01.605, 0 %
2018/10/11 10:32:02.606, 0 %
2018/10/11 10:32:02.607, 0 %
2018/10/11 10:32:02.607, 0 %
2018/10/11 10:32:02.607, 0 %
2018/10/11 10:32:02.608, 0 %
2018/10/11 10:32:02.608, 0 %
2018/10/11 10:32:02.608, 99 %
2018/10/11 10:32:02.609, 0 %
2018/10/11 10:32:02.609, 0 %
2018/10/11 10:32:02.610, 0 %
2018/10/11 10:32:02.610, 0 %
2018/10/11 10:32:02.610, 0 %
2018/10/11 10:32:03.611, 0 %
2018/10/11 10:32:03.611, 0 %
2018/10/11 10:32:03.611, 0 %
2018/10/11 10:32:03.612, 0 %
2018/10/11 10:32:03.612, 0 %
2018/10/11 10:32:03.612, 0 %
2018/10/11 10:32:03.613, 100 %
2018/10/11 10:32:03.613, 0 %
2018/10/11 10:32:03.613, 0 %
2018/10/11 10:32:03.614, 0 %
2018/10/11 10:32:03.614, 0 %
2018/10/11 10:32:03.614, 0 %
2018/10/11 10:32:04.615, 0 %
2018/10/11 10:32:04.615, 0 %
2018/10/11 10:32:04.615, 0 %
2018/10/11 10:32:04.616, 0 %
2018/10/11 10:32:04.616, 0 %
2018/10/11 10:32:04.616, 0 %
2018/10/11 10:32:04.617, 100 %
2018/10/11 10:32:04.617, 0 %
2018/10/11 10:32:04.617, 0 %
2018/10/11 10:32:04.618, 0 %
2018/10/11 10:32:04.618, 0 %
2018/10/11 10:32:04.619, 0 %
2018/10/11 10:32:05.619, 0 %
2018/10/11 10:32:05.619, 0 %
2018/10/11 10:32:05.620, 0 %
2018/10/11 10:32:05.620, 0 %
2018/10/11 10:32:05.621, 0 %
2018/10/11 10:32:05.621, 0 %
2018/10/11 10:32:05.622, 45 %
2018/10/11 10:32:05.622, 0 %
2018/10/11 10:32:05.623, 0 %
2018/10/11 10:32:05.623, 0 %
2018/10/11 10:32:05.624, 0 %
2018/10/11 10:32:05.624, 0 %
2018/10/11 10:32:06.624, 0 %
2018/10/11 10:32:06.625, 0 %
2018/10/11 10:32:06.625, 0 %
2018/10/11 10:32:06.625, 0 %
2018/10/11 10:32:06.625, 0 %
2018/10/11 10:32:06.626, 0 %
2018/10/11 10:32:06.626, 0 %
2018/10/11 10:32:06.627, 0 %
2018/10/11 10:32:06.627, 0 %
2018/10/11 10:32:06.627, 0 %
2018/10/11 10:32:06.628, 0 %
2018/10/11 10:32:06.628, 0 %
2018/10/11 10:32:07.628, 0 %
2018/10/11 10:32:07.629, 0 %
2018/10/11 10:32:07.629, 0 %
2018/10/11 10:32:07.629, 0 %
2018/10/11 10:32:07.630, 0 %
2018/10/11 10:32:07.630, 0 %
2018/10/11 10:32:07.630, 0 %
2018/10/11 10:32:07.631, 0 %
2018/10/11 10:32:07.631, 0 %
2018/10/11 10:32:07.632, 0 %
2018/10/11 10:32:07.632, 0 %
2018/10/11 10:32:07.632, 0 %
2018/10/11 10:32:08.633, 0 %
2018/10/11 10:32:08.634, 0 %
2018/10/11 10:32:08.634, 0 %
2018/10/11 10:32:08.634, 0 %
2018/10/11 10:32:08.635, 0 %
2018/10/11 10:32:08.635, 0 %
2018/10/11 10:32:08.635, 0 %
2018/10/11 10:32:08.636, 0 %
2018/10/11 10:32:08.636, 0 %
2018/10/11 10:32:08.637, 0 %
2018/10/11 10:32:08.637, 0 %
2018/10/11 10:32:08.637, 0 %
2018/10/11 10:32:09.637, 0 %
2018/10/11 10:32:09.638, 0 %
2018/10/11 10:32:09.638, 0 %
2018/10/11 10:32:09.638, 0 %
2018/10/11 10:32:09.639, 0 %
2018/10/11 10:32:09.639, 0 %
2018/10/11 10:32:09.640, 0 %
2018/10/11 10:32:09.640, 0 %
2018/10/11 10:32:09.640, 0 %
2018/10/11 10:32:09.641, 0 %
2018/10/11 10:32:09.641, 0 %
2018/10/11 10:32:09.641, 0 %
2018/10/11 10:32:10.642, 0 %
2018/10/11 10:32:10.642, 0 %
2018/10/11 10:32:10.642, 0 %
2018/10/11 10:32:10.643, 0 %
2018/10/11 10:32:10.643, 0 %
2018/10/11 10:32:10.643, 0 %
2018/10/11 10:32:10.644, 0 %
2018/10/11 10:32:10.644, 0 %
2018/10/11 10:32:10.645, 0 %
2018/10/11 10:32:10.645, 0 %
2018/10/11 10:32:10.645, 0 %
2018/10/11 10:32:10.646, 0 %
2018/10/11 10:32:11.646, 0 %
2018/10/11 10:32:11.646, 0 %
2018/10/11 10:32:11.647, 0 %
2018/10/11 10:32:11.647, 0 %
2018/10/11 10:32:11.647, 0 %
2018/10/11 10:32:11.648, 0 %
2018/10/11 10:32:11.648, 0 %
2018/10/11 10:32:11.648, 0 %
2018/10/11 10:32:11.649, 0 %
2018/10/11 10:32:11.649, 0 %
2018/10/11 10:32:11.650, 0 %
2018/10/11 10:32:11.650, 0 %
2018/10/11 10:32:12.650, 0 %
2018/10/11 10:32:12.651, 0 %
2018/10/11 10:32:12.651, 0 %
2018/10/11 10:32:12.651, 0 %
2018/10/11 10:32:12.651, 0 %
2018/10/11 10:32:12.652, 0 %
2018/10/11 10:32:12.652, 0 %
2018/10/11 10:32:12.652, 0 %
2018/10/11 10:32:12.653, 0 %
2018/10/11 10:32:12.653, 0 %
2018/10/11 10:32:12.654, 0 %
2018/10/11 10:32:12.654, 0 %
2018/10/11 10:32:13.654, 0 %
2018/10/11 10:32:13.655, 0 %
2018/10/11 10:32:13.655, 0 %
2018/10/11 10:32:13.655, 0 %
2018/10/11 10:32:13.656, 0 %
2018/10/11 10:32:13.656, 0 %
2018/10/11 10:32:13.656, 0 %
2018/10/11 10:32:13.657, 0 %
2018/10/11 10:32:13.657, 0 %
2018/10/11 10:32:13.658, 0 %
2018/10/11 10:32:13.658, 0 %
2018/10/11 10:32:13.659, 0 %
2018/10/11 10:32:14.659, 0 %
2018/10/11 10:32:14.659, 0 %
2018/10/11 10:32:14.660, 0 %
2018/10/11 10:32:14.660, 0 %
2018/10/11 10:32:14.660, 0 %
2018/10/11 10:32:14.661, 0 %
2018/10/11 10:32:14.662, 0 %
2018/10/11 10:32:14.662, 0 %
2018/10/11 10:32:14.663, 0 %
2018/10/11 10:32:14.663, 0 %
2018/10/11 10:32:14.664, 0 %
2018/10/11 10:32:14.664, 0 %
2018/10/11 10:32:15.664, 0 %
2018/10/11 10:32:15.665, 0 %
2018/10/11 10:32:15.665, 0 %
2018/10/11 10:32:15.665, 0 %
2018/10/11 10:32:15.666, 0 %
2018/10/11 10:32:15.666, 0 %
2018/10/11 10:32:15.666, 0 %
2018/10/11 10:32:15.667, 0 %
2018/10/11 10:32:15.668, 0 %
2018/10/11 10:32:15.668, 0 %
2018/10/11 10:32:15.668, 0 %
2018/10/11 10:32:15.669, 0 %
2018/10/11 10:32:16.669, 0 %
2018/10/11 10:32:16.669, 0 %
2018/10/11 10:32:16.670, 0 %
2018/10/11 10:32:16.670, 0 %
2018/10/11 10:32:16.670, 0 %
2018/10/11 10:32:16.671, 0 %
2018/10/11 10:32:16.671, 0 %
2018/10/11 10:32:16.671, 0 %
2018/10/11 10:32:16.672, 0 %
2018/10/11 10:32:16.672, 0 %
2018/10/11 10:32:16.673, 0 %
2018/10/11 10:32:16.673, 0 %
2018/10/11 10:32:17.673, 0 %
2018/10/11 10:32:17.673, 0 %
2018/10/11 10:32:17.674, 0 %
2018/10/11 10:32:17.674, 0 %
2018/10/11 10:32:17.674, 0 %
2018/10/11 10:32:17.675, 0 %
2018/10/11 10:32:17.675, 0 %
2018/10/11 10:32:17.675, 0 %
2018/10/11 10:32:17.676, 0 %
2018/10/11 10:32:17.676, 0 %
2018/10/11 10:32:17.677, 0 %
2018/10/11 10:32:17.677, 0 %
2018/10/11 10:32:18.677, 0 %
2018/10/11 10:32:18.678, 0 %
2018/10/11 10:32:18.678, 0 %
2018/10/11 10:32:18.678, 0 %
2018/10/11 10:32:18.679, 0 %
2018/10/11 10:32:18.679, 0 %
2018/10/11 10:32:18.679, 0 %
2018/10/11 10:32:18.680, 0 %
2018/10/11 10:32:18.680, 0 %
2018/10/11 10:32:18.681, 0 %
2018/10/11 10:32:18.681, 0 %
2018/10/11 10:32:18.681, 0 %
2018/10/11 10:32:19.682, 0 %
2018/10/11 10:32:19.682, 0 %
2018/10/11 10:32:19.682, 0 %
2018/10/11 10:32:19.682, 0 %
2018/10/11 10:32:19.683, 0 %
2018/10/11 10:32:19.683, 0 %
2018/10/11 10:32:19.683, 0 %
2018/10/11 10:32:19.684, 0 %
2018/10/11 10:32:19.684, 0 %
2018/10/11 10:32:19.685, 0 %
2018/10/11 10:32:19.685, 0 %
2018/10/11 10:32:19.685, 0 %
2018/10/11 10:32:20.686, 0 %
2018/10/11 10:32:20.686, 0 %
2018/10/11 10:32:20.686, 0 %
2018/10/11 10:32:20.687, 0 %
2018/10/11 10:32:20.687, 0 %
2018/10/11 10:32:20.687, 0 %
2018/10/11 10:32:20.688, 0 %
2018/10/11 10:32:20.688, 0 %
2018/10/11 10:32:20.688, 0 %
2018/10/11 10:32:20.689, 0 %
2018/10/11 10:32:20.689, 0 %
2018/10/11 10:32:20.689, 0 %
2018/10/11 10:32:21.690, 0 %
2018/10/11 10:32:21.690, 0 %
2018/10/11 10:32:21.690, 0 %
2018/10/11 10:32:21.691, 0 %
2018/10/11 10:32:21.691, 0 %
2018/10/11 10:32:21.691, 0 %
2018/10/11 10:32:21.692, 0 %
2018/10/11 10:32:21.692, 0 %
2018/10/11 10:32:21.693, 0 %
2018/10/11 10:32:21.693, 0 %
2018/10/11 10:32:21.693, 0 %
2018/10/11 10:32:21.694, 0 %
2018/10/11 10:32:22.694, 0 %
2018/10/11 10:32:22.694, 0 %
2018/10/11 10:32:22.695, 0 %
2018/10/11 10:32:22.695, 0 %
2018/10/11 10:32:22.695, 0 %
2018/10/11 10:32:22.695, 0 %
2018/10/11 10:32:22.696, 0 %
2018/10/11 10:32:22.696, 0 %
2018/10/11 10:32:22.696, 0 %
2018/10/11 10:32:22.697, 0 %
2018/10/11 10:32:22.697, 0 %
2018/10/11 10:32:22.698, 0 %
2018/10/11 10:32:23.698, 0 %
2018/10/11 10:32:23.698, 0 %
2018/10/11 10:32:23.698, 0 %
2018/10/11 10:32:23.699, 0 %
2018/10/11 10:32:23.699, 0 %
2018/10/11 10:32:23.699, 0 %
2018/10/11 10:32:23.700, 0 %
2018/10/11 10:32:23.700, 0 %
2018/10/11 10:32:23.700, 0 %
2018/10/11 10:32:23.701, 0 %
2018/10/11 10:32:23.701, 0 %
2018/10/11 10:32:23.701, 0 %
2018/10/11 10:32:24.702, 0 %
2018/10/11 10:32:24.703, 0 %
2018/10/11 10:32:24.703, 0 %
2018/10/11 10:32:24.703, 0 %
2018/10/11 10:32:24.704, 0 %
2018/10/11 10:32:24.704, 0 %
2018/10/11 10:32:24.704, 43 %
2018/10/11 10:32:24.705, 0 %
2018/10/11 10:32:24.705, 0 %
2018/10/11 10:32:24.706, 0 %
2018/10/11 10:32:24.706, 0 %
2018/10/11 10:32:24.706, 0 %
2018/10/11 10:32:25.707, 0 %
2018/10/11 10:32:25.707, 0 %
2018/10/11 10:32:25.707, 0 %
2018/10/11 10:32:25.708, 0 %
2018/10/11 10:32:25.708, 0 %
2018/10/11 10:32:25.708, 0 %
2018/10/11 10:32:25.709, 0 %
2018/10/11 10:32:25.709, 0 %
2018/10/11 10:32:25.709, 0 %
2018/10/11 10:32:25.710, 0 %
2018/10/11 10:32:25.711, 0 %
2018/10/11 10:32:25.711, 0 %
2018/10/11 10:32:26.711, 0 %
2018/10/11 10:32:26.712, 0 %
2018/10/11 10:32:26.712, 0 %
2018/10/11 10:32:26.712, 0 %
2018/10/11 10:32:26.712, 0 %
2018/10/11 10:32:26.713, 0 %
2018/10/11 10:32:26.714, 0 %
2018/10/11 10:32:26.714, 0 %
2018/10/11 10:32:26.715, 0 %
2018/10/11 10:32:26.715, 0 %
2018/10/11 10:32:26.715, 0 %
2018/10/11 10:32:26.716, 0 %
2018/10/11 10:32:27.716, 0 %
2018/10/11 10:32:27.716, 0 %
2018/10/11 10:32:27.717, 0 %
2018/10/11 10:32:27.717, 0 %
2018/10/11 10:32:27.717, 0 %
2018/10/11 10:32:27.718, 0 %
2018/10/11 10:32:27.718, 0 %
2018/10/11 10:32:27.718, 0 %
2018/10/11 10:32:27.719, 0 %
2018/10/11 10:32:27.719, 0 %
2018/10/11 10:32:27.720, 0 %
2018/10/11 10:32:27.721, 0 %
2018/10/11 10:32:28.721, 0 %
2018/10/11 10:32:28.722, 0 %
2018/10/11 10:32:28.722, 0 %
2018/10/11 10:32:28.722, 0 %
2018/10/11 10:32:28.723, 0 %
2018/10/11 10:32:28.723, 0 %
2018/10/11 10:32:28.723, 0 %
2018/10/11 10:32:28.723, 0 %
2018/10/11 10:32:28.724, 0 %
2018/10/11 10:32:28.724, 0 %
2018/10/11 10:32:28.725, 0 %
2018/10/11 10:32:28.725, 0 %
2018/10/11 10:32:29.725, 0 %
2018/10/11 10:32:29.726, 0 %
2018/10/11 10:32:29.726, 0 %
2018/10/11 10:32:29.726, 0 %
2018/10/11 10:32:29.726, 0 %
2018/10/11 10:32:29.727, 0 %
2018/10/11 10:32:29.727, 3 %
2018/10/11 10:32:29.727, 0 %
2018/10/11 10:32:29.728, 0 %
2018/10/11 10:32:29.728, 0 %
2018/10/11 10:32:29.729, 0 %
2018/10/11 10:32:29.729, 0 %
2018/10/11 10:32:30.729, 0 %
2018/10/11 10:32:30.730, 0 %
2018/10/11 10:32:30.730, 0 %
2018/10/11 10:32:30.730, 0 %
2018/10/11 10:32:30.730, 0 %
2018/10/11 10:32:30.731, 0 %
2018/10/11 10:32:30.731, 0 %
2018/10/11 10:32:30.732, 0 %
2018/10/11 10:32:30.732, 0 %
2018/10/11 10:32:30.733, 0 %
2018/10/11 10:32:30.733, 0 %
2018/10/11 10:32:30.733, 0 %
2018/10/11 10:32:31.733, 0 %
2018/10/11 10:32:31.734, 0 %
2018/10/11 10:32:31.734, 0 %
2018/10/11 10:32:31.734, 0 %
2018/10/11 10:32:31.735, 0 %
2018/10/11 10:32:31.735, 0 %
2018/10/11 10:32:31.735, 0 %
2018/10/11 10:32:31.736, 0 %
2018/10/11 10:32:31.736, 0 %
2018/10/11 10:32:31.736, 0 %
2018/10/11 10:32:31.737, 0 %
2018/10/11 10:32:31.737, 0 %
2018/10/11 10:32:32.738, 0 %
2018/10/11 10:32:32.738, 0 %
2018/10/11 10:32:32.738, 0 %
2018/10/11 10:32:32.739, 0 %
2018/10/11 10:32:32.739, 0 %
2018/10/11 10:32:32.740, 0 %
2018/10/11 10:32:32.740, 21 %
2018/10/11 10:32:32.741, 0 %
2018/10/11 10:32:32.741, 0 %
2018/10/11 10:32:32.741, 0 %
2018/10/11 10:32:32.742, 0 %
2018/10/11 10:32:32.742, 0 %
2018/10/11 10:32:33.742, 0 %
2018/10/11 10:32:33.743, 0 %
2018/10/11 10:32:33.743, 0 %
2018/10/11 10:32:33.743, 0 %
2018/10/11 10:32:33.744, 0 %
2018/10/11 10:32:33.744, 0 %
2018/10/11 10:32:33.744, 0 %
2018/10/11 10:32:33.745, 0 %
2018/10/11 10:32:33.745, 0 %
2018/10/11 10:32:33.746, 0 %
2018/10/11 10:32:33.746, 0 %
2018/10/11 10:32:33.746, 0 %
2018/10/11 10:32:34.747, 0 %
2018/10/11 10:32:34.747, 0 %
2018/10/11 10:32:34.747, 0 %
2018/10/11 10:32:34.748, 0 %
2018/10/11 10:32:34.748, 0 %
2018/10/11 10:32:34.749, 0 %
2018/10/11 10:32:34.749, 63 %
2018/10/11 10:32:34.750, 0 %
2018/10/11 10:32:34.750, 0 %
2018/10/11 10:32:34.751, 0 %
2018/10/11 10:32:34.752, 0 %
2018/10/11 10:32:34.752, 0 %
2018/10/11 10:32:35.752, 0 %
2018/10/11 10:32:35.753, 0 %
2018/10/11 10:32:35.753, 0 %
2018/10/11 10:32:35.753, 0 %
2018/10/11 10:32:35.754, 0 %
2018/10/11 10:32:35.754, 0 %
2018/10/11 10:32:35.754, 30 %
2018/10/11 10:32:35.755, 0 %
2018/10/11 10:32:35.755, 0 %
2018/10/11 10:32:35.756, 0 %
2018/10/11 10:32:35.756, 0 %
2018/10/11 10:32:35.756, 0 %
2018/10/11 10:32:36.757, 0 %
2018/10/11 10:32:36.757, 0 %
2018/10/11 10:32:36.757, 0 %
2018/10/11 10:32:36.758, 0 %
2018/10/11 10:32:36.758, 0 %
2018/10/11 10:32:36.758, 0 %
2018/10/11 10:32:36.759, 33 %
2018/10/11 10:32:36.759, 0 %
2018/10/11 10:32:36.760, 0 %
2018/10/11 10:32:36.760, 0 %
2018/10/11 10:32:36.760, 0 %
2018/10/11 10:32:36.761, 0 %
2018/10/11 10:32:37.761, 0 %
2018/10/11 10:32:37.761, 0 %
2018/10/11 10:32:37.762, 0 %
2018/10/11 10:32:37.762, 0 %
2018/10/11 10:32:37.762, 0 %
2018/10/11 10:32:37.763, 0 %
2018/10/11 10:32:37.763, 95 %
2018/10/11 10:32:37.763, 0 %
2018/10/11 10:32:37.764, 0 %
2018/10/11 10:32:37.764, 0 %
2018/10/11 10:32:37.765, 0 %
2018/10/11 10:32:37.765, 0 %
2018/10/11 10:32:38.766, 0 %
2018/10/11 10:32:38.766, 0 %
2018/10/11 10:32:38.767, 0 %
2018/10/11 10:32:38.767, 0 %
2018/10/11 10:32:38.767, 0 %
2018/10/11 10:32:38.767, 0 %
2018/10/11 10:32:38.768, 95 %
2018/10/11 10:32:38.769, 0 %
2018/10/11 10:32:38.769, 0 %
2018/10/11 10:32:38.770, 0 %
2018/10/11 10:32:38.770, 0 %
2018/10/11 10:32:38.770, 0 %
2018/10/11 10:32:39.771, 0 %
2018/10/11 10:32:39.772, 0 %
2018/10/11 10:32:39.772, 0 %
2018/10/11 10:32:39.773, 0 %
2018/10/11 10:32:39.773, 0 %
2018/10/11 10:32:39.774, 0 %
2018/10/11 10:32:39.775, 38 %
2018/10/11 10:32:39.776, 0 %
2018/10/11 10:32:39.776, 0 %
2018/10/11 10:32:39.777, 0 %
2018/10/11 10:32:39.778, 0 %
2018/10/11 10:32:39.778, 0 %
2018/10/11 10:32:40.779, 0 %
2018/10/11 10:32:40.779, 0 %
2018/10/11 10:32:40.780, 0 %
2018/10/11 10:32:40.780, 0 %
2018/10/11 10:32:40.781, 0 %
2018/10/11 10:32:40.781, 0 %
2018/10/11 10:32:40.782, 46 %
2018/10/11 10:32:40.782, 0 %
2018/10/11 10:32:40.782, 0 %
2018/10/11 10:32:40.783, 0 %
2018/10/11 10:32:40.783, 0 %
2018/10/11 10:32:40.784, 0 %
2018/10/11 10:32:41.784, 0 %
2018/10/11 10:32:41.785, 0 %
2018/10/11 10:32:41.785, 0 %
2018/10/11 10:32:41.786, 0 %
2018/10/11 10:32:41.786, 0 %
2018/10/11 10:32:41.787, 0 %
2018/10/11 10:32:41.787, 33 %
2018/10/11 10:32:41.788, 0 %
2018/10/11 10:32:41.788, 0 %
2018/10/11 10:32:41.789, 0 %
2018/10/11 10:32:41.789, 0 %
2018/10/11 10:32:41.790, 0 %
2018/10/11 10:32:42.790, 0 %
2018/10/11 10:32:42.791, 0 %
2018/10/11 10:32:42.791, 0 %
2018/10/11 10:32:42.792, 0 %
2018/10/11 10:32:42.792, 0 %
2018/10/11 10:32:42.793, 0 %
2018/10/11 10:32:42.794, 15 %
2018/10/11 10:32:42.795, 0 %
2018/10/11 10:32:42.795, 0 %
2018/10/11 10:32:42.796, 0 %
2018/10/11 10:32:42.797, 0 %
2018/10/11 10:32:42.798, 0 %
2018/10/11 10:32:43.798, 0 %
2018/10/11 10:32:43.799, 0 %
2018/10/11 10:32:43.799, 0 %
2018/10/11 10:32:43.799, 0 %
2018/10/11 10:32:43.800, 0 %
2018/10/11 10:32:43.800, 0 %
2018/10/11 10:32:43.800, 0 %
2018/10/11 10:32:43.802, 0 %
2018/10/11 10:32:43.802, 0 %
2018/10/11 10:32:43.802, 0 %
2018/10/11 10:32:43.803, 0 %
2018/10/11 10:32:43.803, 0 %
2018/10/11 10:32:44.803, 0 %
2018/10/11 10:32:44.804, 0 %
2018/10/11 10:32:44.804, 0 %
2018/10/11 10:32:44.804, 0 %
2018/10/11 10:32:44.805, 0 %
2018/10/11 10:32:44.805, 0 %
2018/10/11 10:32:44.805, 0 %
2018/10/11 10:32:44.806, 0 %
2018/10/11 10:32:44.806, 0 %
2018/10/11 10:32:44.808, 0 %
2018/10/11 10:32:44.808, 0 %
2018/10/11 10:32:44.809, 0 %
2018/10/11 10:32:45.810, 0 %
2018/10/11 10:32:45.811, 0 %
2018/10/11 10:32:45.811, 0 %
2018/10/11 10:32:45.811, 0 %
2018/10/11 10:32:45.812, 0 %
2018/10/11 10:32:45.813, 0 %
2018/10/11 10:32:45.813, 0 %
2018/10/11 10:32:45.813, 0 %
2018/10/11 10:32:45.814, 0 %
2018/10/11 10:32:45.814, 0 %
2018/10/11 10:32:45.815, 0 %
2018/10/11 10:32:45.815, 0 %
2018/10/11 10:32:46.815, 0 %
2018/10/11 10:32:46.816, 0 %
2018/10/11 10:32:46.816, 0 %
2018/10/11 10:32:46.816, 0 %
2018/10/11 10:32:46.817, 0 %
2018/10/11 10:32:46.817, 0 %
2018/10/11 10:32:46.817, 0 %
2018/10/11 10:32:46.818, 0 %
2018/10/11 10:32:46.818, 0 %
2018/10/11 10:32:46.818, 0 %
2018/10/11 10:32:46.819, 0 %
2018/10/11 10:32:46.819, 0 %
2018/10/11 10:32:47.819, 0 %
2018/10/11 10:32:47.820, 0 %
2018/10/11 10:32:47.820, 0 %
2018/10/11 10:32:47.820, 0 %
2018/10/11 10:32:47.820, 0 %
2018/10/11 10:32:47.821, 0 %
2018/10/11 10:32:47.821, 0 %
2018/10/11 10:32:47.821, 0 %
2018/10/11 10:32:47.822, 0 %
2018/10/11 10:32:47.822, 0 %
2018/10/11 10:32:47.823, 0 %
2018/10/11 10:32:47.823, 0 %
2018/10/11 10:32:48.823, 0 %
2018/10/11 10:32:48.824, 0 %
2018/10/11 10:32:48.824, 0 %
2018/10/11 10:32:48.824, 0 %
2018/10/11 10:32:48.824, 0 %
2018/10/11 10:32:48.825, 0 %
2018/10/11 10:32:48.825, 0 %
2018/10/11 10:32:48.825, 0 %
2018/10/11 10:32:48.826, 0 %
2018/10/11 10:32:48.826, 0 %
2018/10/11 10:32:48.827, 0 %
2018/10/11 10:32:48.827, 0 %
2018/10/11 10:32:49.827, 0 %
2018/10/11 10:32:49.827, 0 %
2018/10/11 10:32:49.828, 0 %
2018/10/11 10:32:49.828, 0 %
2018/10/11 10:32:49.828, 0 %
2018/10/11 10:32:49.829, 0 %
2018/10/11 10:32:49.829, 0 %
2018/10/11 10:32:49.829, 0 %
2018/10/11 10:32:49.830, 0 %
2018/10/11 10:32:49.830, 0 %
2018/10/11 10:32:49.831, 0 %
2018/10/11 10:32:49.831, 0 %
2018/10/11 10:32:50.831, 0 %
2018/10/11 10:32:50.831, 0 %
2018/10/11 10:32:50.832, 0 %
2018/10/11 10:32:50.832, 0 %
2018/10/11 10:32:50.832, 0 %
2018/10/11 10:32:50.833, 0 %
2018/10/11 10:32:50.833, 0 %
2018/10/11 10:32:50.834, 0 %
2018/10/11 10:32:50.834, 0 %
2018/10/11 10:32:50.835, 0 %
2018/10/11 10:32:50.835, 0 %
2018/10/11 10:32:50.835, 0 %
2018/10/11 10:32:51.836, 0 %
2018/10/11 10:32:51.836, 0 %
2018/10/11 10:32:51.836, 0 %
2018/10/11 10:32:51.837, 0 %
2018/10/11 10:32:51.837, 0 %
2018/10/11 10:32:51.837, 0 %
2018/10/11 10:32:51.838, 0 %
2018/10/11 10:32:51.838, 0 %
2018/10/11 10:32:51.838, 0 %
2018/10/11 10:32:51.839, 0 %
2018/10/11 10:32:51.839, 0 %
2018/10/11 10:32:51.839, 0 %
2018/10/11 10:32:52.840, 0 %
2018/10/11 10:32:52.840, 0 %
2018/10/11 10:32:52.840, 0 %
2018/10/11 10:32:52.841, 0 %
2018/10/11 10:32:52.841, 0 %
2018/10/11 10:32:52.841, 0 %
2018/10/11 10:32:52.842, 0 %
2018/10/11 10:32:52.842, 0 %
2018/10/11 10:32:52.842, 0 %
2018/10/11 10:32:52.843, 0 %
2018/10/11 10:32:52.843, 0 %
2018/10/11 10:32:52.843, 0 %
2018/10/11 10:32:53.844, 0 %
2018/10/11 10:32:53.844, 0 %
2018/10/11 10:32:53.844, 0 %
2018/10/11 10:32:53.844, 0 %
2018/10/11 10:32:53.845, 0 %
2018/10/11 10:32:53.845, 0 %
2018/10/11 10:32:53.845, 0 %
2018/10/11 10:32:53.846, 0 %
2018/10/11 10:32:53.847, 0 %
2018/10/11 10:32:53.847, 0 %
2018/10/11 10:32:53.847, 0 %
2018/10/11 10:32:53.848, 0 %
2018/10/11 10:32:54.848, 0 %
2018/10/11 10:32:54.848, 0 %
2018/10/11 10:32:54.849, 0 %
2018/10/11 10:32:54.849, 0 %
2018/10/11 10:32:54.849, 0 %
2018/10/11 10:32:54.850, 0 %
2018/10/11 10:32:54.850, 0 %
2018/10/11 10:32:54.851, 0 %
2018/10/11 10:32:54.851, 0 %
2018/10/11 10:32:54.851, 0 %
2018/10/11 10:32:54.852, 0 %
2018/10/11 10:32:54.852, 0 %
2018/10/11 10:32:55.852, 0 %
2018/10/11 10:32:55.853, 0 %
2018/10/11 10:32:55.853, 0 %
2018/10/11 10:32:55.853, 0 %
2018/10/11 10:32:55.853, 0 %
