timestamp, utilization.gpu [%]
2018/10/11 10:13:10.220, 0 %
2018/10/11 10:13:10.220, 0 %
2018/10/11 10:13:10.221, 0 %
2018/10/11 10:13:10.221, 0 %
2018/10/11 10:13:10.223, 4 %
2018/10/11 10:13:10.224, 0 %
2018/10/11 10:13:10.224, 0 %
2018/10/11 10:13:10.225, 0 %
2018/10/11 10:13:10.225, 0 %
2018/10/11 10:13:10.225, 0 %
2018/10/11 10:13:11.226, 0 %
2018/10/11 10:13:11.226, 0 %
2018/10/11 10:13:11.226, 0 %
2018/10/11 10:13:11.227, 0 %
2018/10/11 10:13:11.227, 0 %
2018/10/11 10:13:11.227, 0 %
2018/10/11 10:13:11.228, 0 %
2018/10/11 10:13:11.228, 0 %
2018/10/11 10:13:11.228, 0 %
2018/10/11 10:13:11.229, 0 %
2018/10/11 10:13:11.229, 0 %
2018/10/11 10:13:11.229, 0 %
2018/10/11 10:13:12.230, 0 %
2018/10/11 10:13:12.230, 0 %
2018/10/11 10:13:12.230, 0 %
2018/10/11 10:13:12.231, 0 %
2018/10/11 10:13:12.231, 0 %
2018/10/11 10:13:12.231, 0 %
2018/10/11 10:13:12.232, 0 %
2018/10/11 10:13:12.232, 0 %
2018/10/11 10:13:12.233, 0 %
2018/10/11 10:13:12.233, 0 %
2018/10/11 10:13:12.233, 0 %
2018/10/11 10:13:12.234, 0 %
2018/10/11 10:13:13.234, 0 %
2018/10/11 10:13:13.235, 0 %
2018/10/11 10:13:13.235, 0 %
2018/10/11 10:13:13.236, 0 %
2018/10/11 10:13:13.237, 0 %
2018/10/11 10:13:13.237, 0 %
2018/10/11 10:13:13.238, 3 %
2018/10/11 10:13:13.238, 0 %
2018/10/11 10:13:13.239, 0 %
2018/10/11 10:13:13.239, 0 %
2018/10/11 10:13:13.240, 0 %
2018/10/11 10:13:13.240, 0 %
2018/10/11 10:13:14.240, 0 %
2018/10/11 10:13:14.241, 0 %
2018/10/11 10:13:14.241, 0 %
2018/10/11 10:13:14.241, 0 %
2018/10/11 10:13:14.242, 0 %
2018/10/11 10:13:14.242, 0 %
2018/10/11 10:13:14.242, 4 %
2018/10/11 10:13:14.243, 0 %
2018/10/11 10:13:14.243, 0 %
2018/10/11 10:13:14.245, 0 %
2018/10/11 10:13:14.246, 0 %
2018/10/11 10:13:14.246, 0 %
2018/10/11 10:13:15.247, 0 %
2018/10/11 10:13:15.247, 0 %
2018/10/11 10:13:15.247, 0 %
2018/10/11 10:13:15.248, 0 %
2018/10/11 10:13:15.248, 0 %
2018/10/11 10:13:15.248, 0 %
2018/10/11 10:13:15.249, 3 %
2018/10/11 10:13:15.249, 0 %
2018/10/11 10:13:15.250, 0 %
2018/10/11 10:13:15.250, 0 %
2018/10/11 10:13:15.250, 0 %
2018/10/11 10:13:15.251, 0 %
2018/10/11 10:13:16.251, 0 %
2018/10/11 10:13:16.252, 0 %
2018/10/11 10:13:16.253, 0 %
2018/10/11 10:13:16.253, 0 %
2018/10/11 10:13:16.253, 0 %
2018/10/11 10:13:16.255, 0 %
2018/10/11 10:13:16.255, 5 %
2018/10/11 10:13:16.257, 0 %
2018/10/11 10:13:16.258, 0 %
2018/10/11 10:13:16.258, 0 %
2018/10/11 10:13:16.259, 0 %
2018/10/11 10:13:16.261, 0 %
2018/10/11 10:13:17.261, 0 %
2018/10/11 10:13:17.262, 0 %
2018/10/11 10:13:17.262, 0 %
2018/10/11 10:13:17.262, 0 %
2018/10/11 10:13:17.263, 0 %
2018/10/11 10:13:17.263, 0 %
2018/10/11 10:13:17.263, 12 %
2018/10/11 10:13:17.264, 0 %
2018/10/11 10:13:17.264, 0 %
2018/10/11 10:13:17.264, 0 %
2018/10/11 10:13:17.265, 0 %
2018/10/11 10:13:17.265, 0 %
2018/10/11 10:13:18.266, 0 %
2018/10/11 10:13:18.266, 0 %
2018/10/11 10:13:18.266, 0 %
2018/10/11 10:13:18.267, 0 %
2018/10/11 10:13:18.267, 0 %
2018/10/11 10:13:18.267, 0 %
2018/10/11 10:13:18.268, 2 %
2018/10/11 10:13:18.268, 0 %
2018/10/11 10:13:18.268, 0 %
2018/10/11 10:13:18.269, 0 %
2018/10/11 10:13:18.269, 0 %
2018/10/11 10:13:18.269, 0 %
2018/10/11 10:13:19.270, 0 %
2018/10/11 10:13:19.270, 0 %
2018/10/11 10:13:19.270, 0 %
2018/10/11 10:13:19.271, 0 %
2018/10/11 10:13:19.271, 0 %
2018/10/11 10:13:19.271, 0 %
2018/10/11 10:13:19.272, 0 %
2018/10/11 10:13:19.272, 0 %
2018/10/11 10:13:19.272, 0 %
2018/10/11 10:13:19.273, 0 %
2018/10/11 10:13:19.273, 0 %
2018/10/11 10:13:19.273, 0 %
2018/10/11 10:13:20.274, 0 %
2018/10/11 10:13:20.274, 0 %
2018/10/11 10:13:20.274, 0 %
2018/10/11 10:13:20.275, 0 %
2018/10/11 10:13:20.275, 0 %
2018/10/11 10:13:20.275, 0 %
2018/10/11 10:13:20.276, 0 %
2018/10/11 10:13:20.276, 0 %
2018/10/11 10:13:20.276, 0 %
2018/10/11 10:13:20.277, 0 %
2018/10/11 10:13:20.278, 0 %
2018/10/11 10:13:20.278, 0 %
2018/10/11 10:13:21.278, 0 %
2018/10/11 10:13:21.279, 0 %
2018/10/11 10:13:21.280, 0 %
2018/10/11 10:13:21.280, 0 %
2018/10/11 10:13:21.280, 0 %
2018/10/11 10:13:21.281, 0 %
2018/10/11 10:13:21.281, 0 %
2018/10/11 10:13:21.281, 0 %
2018/10/11 10:13:21.282, 0 %
2018/10/11 10:13:21.283, 0 %
2018/10/11 10:13:21.284, 0 %
2018/10/11 10:13:21.284, 0 %
2018/10/11 10:13:22.284, 0 %
2018/10/11 10:13:22.285, 0 %
2018/10/11 10:13:22.285, 0 %
2018/10/11 10:13:22.285, 0 %
2018/10/11 10:13:22.286, 0 %
2018/10/11 10:13:22.286, 0 %
2018/10/11 10:13:22.286, 0 %
2018/10/11 10:13:22.287, 0 %
2018/10/11 10:13:22.287, 0 %
2018/10/11 10:13:22.288, 0 %
2018/10/11 10:13:22.288, 0 %
2018/10/11 10:13:22.288, 0 %
2018/10/11 10:13:23.288, 0 %
2018/10/11 10:13:23.289, 0 %
2018/10/11 10:13:23.289, 0 %
2018/10/11 10:13:23.290, 0 %
2018/10/11 10:13:23.290, 0 %
2018/10/11 10:13:23.290, 0 %
2018/10/11 10:13:23.291, 0 %
2018/10/11 10:13:23.291, 0 %
2018/10/11 10:13:23.292, 0 %
2018/10/11 10:13:23.292, 0 %
2018/10/11 10:13:23.292, 0 %
2018/10/11 10:13:23.293, 0 %
2018/10/11 10:13:24.293, 0 %
2018/10/11 10:13:24.293, 0 %
2018/10/11 10:13:24.294, 0 %
2018/10/11 10:13:24.294, 0 %
2018/10/11 10:13:24.294, 0 %
2018/10/11 10:13:24.295, 0 %
2018/10/11 10:13:24.295, 0 %
2018/10/11 10:13:24.295, 0 %
2018/10/11 10:13:24.296, 0 %
2018/10/11 10:13:24.296, 0 %
2018/10/11 10:13:24.296, 0 %
2018/10/11 10:13:24.297, 0 %
2018/10/11 10:13:25.297, 0 %
2018/10/11 10:13:25.297, 0 %
2018/10/11 10:13:25.298, 0 %
2018/10/11 10:13:25.298, 0 %
2018/10/11 10:13:25.298, 0 %
2018/10/11 10:13:25.299, 0 %
2018/10/11 10:13:25.299, 0 %
2018/10/11 10:13:25.299, 0 %
2018/10/11 10:13:25.300, 0 %
2018/10/11 10:13:25.300, 0 %
2018/10/11 10:13:25.301, 0 %
2018/10/11 10:13:25.301, 0 %
2018/10/11 10:13:26.301, 0 %
2018/10/11 10:13:26.302, 0 %
2018/10/11 10:13:26.302, 0 %
2018/10/11 10:13:26.302, 0 %
2018/10/11 10:13:26.303, 0 %
2018/10/11 10:13:26.303, 0 %
2018/10/11 10:13:26.303, 0 %
2018/10/11 10:13:26.304, 0 %
2018/10/11 10:13:26.304, 0 %
2018/10/11 10:13:26.304, 0 %
2018/10/11 10:13:26.305, 0 %
2018/10/11 10:13:26.305, 0 %
2018/10/11 10:13:27.305, 0 %
2018/10/11 10:13:27.306, 0 %
2018/10/11 10:13:27.306, 0 %
2018/10/11 10:13:27.306, 0 %
2018/10/11 10:13:27.307, 0 %
2018/10/11 10:13:27.307, 0 %
2018/10/11 10:13:27.308, 0 %
2018/10/11 10:13:27.308, 0 %
2018/10/11 10:13:27.308, 0 %
2018/10/11 10:13:27.309, 0 %
2018/10/11 10:13:27.309, 0 %
2018/10/11 10:13:27.309, 0 %
2018/10/11 10:13:28.310, 0 %
2018/10/11 10:13:28.310, 0 %
2018/10/11 10:13:28.310, 0 %
2018/10/11 10:13:28.311, 0 %
2018/10/11 10:13:28.311, 0 %
2018/10/11 10:13:28.312, 0 %
2018/10/11 10:13:28.312, 0 %
2018/10/11 10:13:28.313, 0 %
2018/10/11 10:13:28.313, 0 %
2018/10/11 10:13:28.314, 0 %
2018/10/11 10:13:28.315, 0 %
2018/10/11 10:13:28.315, 0 %
2018/10/11 10:13:29.315, 0 %
2018/10/11 10:13:29.316, 0 %
2018/10/11 10:13:29.316, 0 %
2018/10/11 10:13:29.316, 0 %
2018/10/11 10:13:29.317, 0 %
2018/10/11 10:13:29.317, 0 %
2018/10/11 10:13:29.317, 0 %
2018/10/11 10:13:29.318, 0 %
2018/10/11 10:13:29.318, 0 %
2018/10/11 10:13:29.319, 0 %
2018/10/11 10:13:29.319, 0 %
2018/10/11 10:13:29.319, 0 %
2018/10/11 10:13:30.319, 0 %
2018/10/11 10:13:30.320, 0 %
2018/10/11 10:13:30.320, 0 %
2018/10/11 10:13:30.320, 0 %
2018/10/11 10:13:30.321, 0 %
2018/10/11 10:13:30.321, 0 %
2018/10/11 10:13:30.321, 0 %
2018/10/11 10:13:30.322, 0 %
2018/10/11 10:13:30.322, 0 %
2018/10/11 10:13:30.323, 0 %
2018/10/11 10:13:30.323, 0 %
2018/10/11 10:13:30.323, 0 %
2018/10/11 10:13:31.324, 0 %
2018/10/11 10:13:31.324, 0 %
2018/10/11 10:13:31.324, 0 %
2018/10/11 10:13:31.324, 0 %
2018/10/11 10:13:31.325, 0 %
2018/10/11 10:13:31.325, 0 %
2018/10/11 10:13:31.325, 0 %
2018/10/11 10:13:31.326, 0 %
2018/10/11 10:13:31.326, 0 %
2018/10/11 10:13:31.327, 0 %
2018/10/11 10:13:31.327, 0 %
2018/10/11 10:13:31.327, 0 %
2018/10/11 10:13:32.328, 0 %
2018/10/11 10:13:32.328, 0 %
2018/10/11 10:13:32.328, 0 %
2018/10/11 10:13:32.329, 0 %
2018/10/11 10:13:32.329, 0 %
2018/10/11 10:13:32.329, 0 %
2018/10/11 10:13:32.330, 0 %
2018/10/11 10:13:32.330, 0 %
2018/10/11 10:13:32.330, 0 %
2018/10/11 10:13:32.331, 0 %
2018/10/11 10:13:32.331, 0 %
2018/10/11 10:13:32.331, 0 %
2018/10/11 10:13:33.332, 0 %
2018/10/11 10:13:33.332, 0 %
2018/10/11 10:13:33.332, 0 %
2018/10/11 10:13:33.333, 0 %
2018/10/11 10:13:33.333, 0 %
2018/10/11 10:13:33.333, 0 %
2018/10/11 10:13:33.334, 0 %
2018/10/11 10:13:33.334, 0 %
2018/10/11 10:13:33.335, 0 %
2018/10/11 10:13:33.335, 0 %
2018/10/11 10:13:33.335, 0 %
2018/10/11 10:13:33.336, 0 %
2018/10/11 10:13:34.336, 0 %
2018/10/11 10:13:34.336, 0 %
2018/10/11 10:13:34.337, 0 %
2018/10/11 10:13:34.337, 0 %
2018/10/11 10:13:34.338, 0 %
2018/10/11 10:13:34.338, 0 %
2018/10/11 10:13:34.339, 0 %
2018/10/11 10:13:34.339, 0 %
2018/10/11 10:13:34.340, 0 %
2018/10/11 10:13:34.340, 0 %
2018/10/11 10:13:34.342, 0 %
2018/10/11 10:13:34.343, 0 %
2018/10/11 10:13:35.343, 0 %
2018/10/11 10:13:35.343, 0 %
2018/10/11 10:13:35.344, 0 %
2018/10/11 10:13:35.344, 0 %
2018/10/11 10:13:35.344, 0 %
2018/10/11 10:13:35.345, 0 %
2018/10/11 10:13:35.345, 8 %
2018/10/11 10:13:35.346, 0 %
2018/10/11 10:13:35.346, 0 %
2018/10/11 10:13:35.347, 0 %
2018/10/11 10:13:35.347, 0 %
2018/10/11 10:13:35.347, 0 %
2018/10/11 10:13:36.348, 0 %
2018/10/11 10:13:36.348, 0 %
2018/10/11 10:13:36.348, 0 %
2018/10/11 10:13:36.349, 0 %
2018/10/11 10:13:36.349, 0 %
2018/10/11 10:13:36.349, 0 %
2018/10/11 10:13:36.350, 100 %
2018/10/11 10:13:36.351, 0 %
2018/10/11 10:13:36.351, 0 %
2018/10/11 10:13:36.351, 0 %
2018/10/11 10:13:36.352, 0 %
2018/10/11 10:13:36.352, 0 %
2018/10/11 10:13:37.352, 0 %
2018/10/11 10:13:37.353, 0 %
2018/10/11 10:13:37.353, 0 %
2018/10/11 10:13:37.355, 0 %
2018/10/11 10:13:37.355, 0 %
2018/10/11 10:13:37.355, 0 %
2018/10/11 10:13:37.356, 18 %
2018/10/11 10:13:37.356, 0 %
2018/10/11 10:13:37.357, 0 %
2018/10/11 10:13:37.357, 0 %
2018/10/11 10:13:37.358, 0 %
2018/10/11 10:13:37.358, 0 %
2018/10/11 10:13:38.358, 0 %
2018/10/11 10:13:38.359, 0 %
2018/10/11 10:13:38.360, 0 %
2018/10/11 10:13:38.360, 0 %
2018/10/11 10:13:38.361, 0 %
2018/10/11 10:13:38.361, 0 %
2018/10/11 10:13:38.362, 0 %
2018/10/11 10:13:38.362, 0 %
2018/10/11 10:13:38.364, 0 %
2018/10/11 10:13:38.365, 0 %
2018/10/11 10:13:38.365, 0 %
2018/10/11 10:13:38.365, 0 %
2018/10/11 10:13:39.366, 0 %
2018/10/11 10:13:39.366, 0 %
2018/10/11 10:13:39.366, 0 %
2018/10/11 10:13:39.367, 0 %
2018/10/11 10:13:39.367, 0 %
2018/10/11 10:13:39.367, 0 %
2018/10/11 10:13:39.368, 0 %
2018/10/11 10:13:39.368, 0 %
2018/10/11 10:13:39.368, 0 %
2018/10/11 10:13:39.369, 0 %
2018/10/11 10:13:39.369, 0 %
2018/10/11 10:13:39.370, 0 %
2018/10/11 10:13:40.370, 0 %
2018/10/11 10:13:40.370, 0 %
2018/10/11 10:13:40.371, 0 %
2018/10/11 10:13:40.372, 0 %
2018/10/11 10:13:40.372, 0 %
2018/10/11 10:13:40.373, 0 %
2018/10/11 10:13:40.373, 3 %
2018/10/11 10:13:40.373, 0 %
2018/10/11 10:13:40.374, 0 %
2018/10/11 10:13:40.374, 0 %
2018/10/11 10:13:40.375, 0 %
2018/10/11 10:13:40.375, 0 %
2018/10/11 10:13:41.376, 0 %
2018/10/11 10:13:41.376, 0 %
2018/10/11 10:13:41.377, 0 %
2018/10/11 10:13:41.377, 0 %
2018/10/11 10:13:41.378, 0 %
2018/10/11 10:13:41.378, 0 %
2018/10/11 10:13:41.378, 0 %
2018/10/11 10:13:41.379, 0 %
2018/10/11 10:13:41.379, 0 %
2018/10/11 10:13:41.380, 0 %
2018/10/11 10:13:41.380, 0 %
2018/10/11 10:13:41.380, 0 %
2018/10/11 10:13:42.381, 0 %
2018/10/11 10:13:42.381, 0 %
2018/10/11 10:13:42.381, 0 %
2018/10/11 10:13:42.381, 0 %
2018/10/11 10:13:42.382, 0 %
2018/10/11 10:13:42.382, 0 %
2018/10/11 10:13:42.382, 0 %
2018/10/11 10:13:42.383, 0 %
2018/10/11 10:13:42.383, 0 %
2018/10/11 10:13:42.384, 0 %
2018/10/11 10:13:42.384, 0 %
2018/10/11 10:13:42.384, 0 %
2018/10/11 10:13:43.384, 0 %
2018/10/11 10:13:43.385, 0 %
2018/10/11 10:13:43.385, 0 %
2018/10/11 10:13:43.385, 0 %
2018/10/11 10:13:43.386, 0 %
2018/10/11 10:13:43.386, 0 %
2018/10/11 10:13:43.386, 0 %
2018/10/11 10:13:43.387, 0 %
2018/10/11 10:13:43.387, 0 %
2018/10/11 10:13:43.387, 0 %
2018/10/11 10:13:43.388, 0 %
2018/10/11 10:13:43.388, 0 %
2018/10/11 10:13:44.388, 0 %
2018/10/11 10:13:44.389, 0 %
2018/10/11 10:13:44.389, 0 %
2018/10/11 10:13:44.389, 0 %
2018/10/11 10:13:44.390, 0 %
2018/10/11 10:13:44.390, 0 %
2018/10/11 10:13:44.391, 0 %
2018/10/11 10:13:44.391, 0 %
2018/10/11 10:13:44.391, 0 %
2018/10/11 10:13:44.392, 0 %
2018/10/11 10:13:44.392, 0 %
2018/10/11 10:13:44.392, 0 %
2018/10/11 10:13:45.393, 0 %
2018/10/11 10:13:45.393, 0 %
2018/10/11 10:13:45.393, 0 %
2018/10/11 10:13:45.394, 0 %
2018/10/11 10:13:45.394, 0 %
2018/10/11 10:13:45.394, 0 %
2018/10/11 10:13:45.395, 0 %
2018/10/11 10:13:45.395, 0 %
2018/10/11 10:13:45.396, 0 %
2018/10/11 10:13:45.396, 0 %
2018/10/11 10:13:45.397, 0 %
2018/10/11 10:13:45.397, 0 %
2018/10/11 10:13:46.397, 0 %
2018/10/11 10:13:46.398, 0 %
2018/10/11 10:13:46.398, 0 %
2018/10/11 10:13:46.398, 0 %
2018/10/11 10:13:46.398, 0 %
2018/10/11 10:13:46.399, 0 %
2018/10/11 10:13:46.399, 0 %
2018/10/11 10:13:46.399, 0 %
2018/10/11 10:13:46.400, 0 %
2018/10/11 10:13:46.400, 0 %
2018/10/11 10:13:46.401, 0 %
2018/10/11 10:13:46.402, 0 %
2018/10/11 10:13:47.403, 0 %
2018/10/11 10:13:47.403, 0 %
2018/10/11 10:13:47.403, 0 %
2018/10/11 10:13:47.404, 0 %
2018/10/11 10:13:47.404, 0 %
2018/10/11 10:13:47.405, 0 %
2018/10/11 10:13:47.405, 0 %
2018/10/11 10:13:47.405, 0 %
2018/10/11 10:13:47.406, 0 %
2018/10/11 10:13:47.406, 0 %
2018/10/11 10:13:47.407, 0 %
2018/10/11 10:13:47.407, 0 %
2018/10/11 10:13:48.407, 0 %
2018/10/11 10:13:48.408, 0 %
2018/10/11 10:13:48.409, 0 %
2018/10/11 10:13:48.409, 0 %
2018/10/11 10:13:48.409, 0 %
2018/10/11 10:13:48.409, 0 %
2018/10/11 10:13:48.410, 0 %
2018/10/11 10:13:48.411, 0 %
2018/10/11 10:13:48.411, 0 %
2018/10/11 10:13:48.412, 0 %
2018/10/11 10:13:48.412, 0 %
2018/10/11 10:13:48.412, 0 %
2018/10/11 10:13:49.413, 0 %
2018/10/11 10:13:49.413, 0 %
2018/10/11 10:13:49.413, 0 %
2018/10/11 10:13:49.413, 0 %
2018/10/11 10:13:49.414, 0 %
2018/10/11 10:13:49.414, 0 %
2018/10/11 10:13:49.414, 0 %
2018/10/11 10:13:49.415, 0 %
2018/10/11 10:13:49.415, 0 %
2018/10/11 10:13:49.415, 0 %
2018/10/11 10:13:49.416, 0 %
2018/10/11 10:13:49.416, 0 %
2018/10/11 10:13:50.416, 0 %
2018/10/11 10:13:50.417, 0 %
2018/10/11 10:13:50.417, 0 %
2018/10/11 10:13:50.417, 0 %
2018/10/11 10:13:50.418, 0 %
2018/10/11 10:13:50.418, 0 %
2018/10/11 10:13:50.418, 0 %
2018/10/11 10:13:50.418, 0 %
2018/10/11 10:13:50.419, 0 %
2018/10/11 10:13:50.419, 0 %
2018/10/11 10:13:50.420, 0 %
2018/10/11 10:13:50.420, 0 %
2018/10/11 10:13:51.421, 0 %
2018/10/11 10:13:51.421, 0 %
2018/10/11 10:13:51.421, 0 %
2018/10/11 10:13:51.422, 0 %
2018/10/11 10:13:51.422, 0 %
2018/10/11 10:13:51.422, 0 %
2018/10/11 10:13:51.423, 0 %
2018/10/11 10:13:51.423, 0 %
2018/10/11 10:13:51.424, 0 %
2018/10/11 10:13:51.425, 0 %
2018/10/11 10:13:51.425, 0 %
2018/10/11 10:13:51.425, 0 %
2018/10/11 10:13:52.426, 0 %
2018/10/11 10:13:52.426, 0 %
2018/10/11 10:13:52.427, 0 %
2018/10/11 10:13:52.428, 0 %
2018/10/11 10:13:52.429, 0 %
2018/10/11 10:13:52.429, 0 %
2018/10/11 10:13:52.430, 0 %
2018/10/11 10:13:52.430, 0 %
2018/10/11 10:13:52.430, 0 %
2018/10/11 10:13:52.431, 0 %
2018/10/11 10:13:52.433, 0 %
2018/10/11 10:13:52.433, 0 %
2018/10/11 10:13:53.433, 0 %
2018/10/11 10:13:53.434, 0 %
2018/10/11 10:13:53.435, 0 %
2018/10/11 10:13:53.435, 0 %
2018/10/11 10:13:53.435, 0 %
2018/10/11 10:13:53.436, 0 %
2018/10/11 10:13:53.436, 0 %
2018/10/11 10:13:53.437, 0 %
2018/10/11 10:13:53.437, 0 %
2018/10/11 10:13:53.438, 0 %
2018/10/11 10:13:53.438, 0 %
2018/10/11 10:13:53.438, 0 %
2018/10/11 10:13:54.440, 0 %
2018/10/11 10:13:54.441, 0 %
2018/10/11 10:13:54.442, 0 %
2018/10/11 10:13:54.442, 0 %
2018/10/11 10:13:54.442, 0 %
2018/10/11 10:13:54.443, 0 %
2018/10/11 10:13:54.443, 0 %
2018/10/11 10:13:54.444, 0 %
2018/10/11 10:13:54.444, 0 %
2018/10/11 10:13:54.445, 0 %
2018/10/11 10:13:54.445, 0 %
2018/10/11 10:13:54.445, 0 %
2018/10/11 10:13:55.446, 0 %
2018/10/11 10:13:55.446, 0 %
2018/10/11 10:13:55.447, 0 %
2018/10/11 10:13:55.447, 0 %
2018/10/11 10:13:55.448, 0 %
2018/10/11 10:13:55.448, 0 %
2018/10/11 10:13:55.449, 0 %
2018/10/11 10:13:55.449, 0 %
2018/10/11 10:13:55.450, 0 %
2018/10/11 10:13:55.450, 0 %
2018/10/11 10:13:55.450, 0 %
2018/10/11 10:13:55.451, 0 %
2018/10/11 10:13:56.452, 0 %
2018/10/11 10:13:56.452, 0 %
2018/10/11 10:13:56.452, 0 %
2018/10/11 10:13:56.453, 0 %
2018/10/11 10:13:56.453, 0 %
2018/10/11 10:13:56.454, 0 %
2018/10/11 10:13:56.454, 0 %
2018/10/11 10:13:56.455, 0 %
2018/10/11 10:13:56.455, 0 %
2018/10/11 10:13:56.456, 0 %
2018/10/11 10:13:56.456, 0 %
2018/10/11 10:13:56.457, 0 %
2018/10/11 10:13:57.457, 0 %
2018/10/11 10:13:57.458, 0 %
2018/10/11 10:13:57.459, 0 %
2018/10/11 10:13:57.459, 0 %
2018/10/11 10:13:57.460, 0 %
2018/10/11 10:13:57.460, 0 %
2018/10/11 10:13:57.462, 0 %
2018/10/11 10:13:57.465, 0 %
2018/10/11 10:13:57.467, 0 %
2018/10/11 10:13:57.468, 0 %
2018/10/11 10:13:57.468, 0 %
2018/10/11 10:13:57.469, 0 %
2018/10/11 10:13:58.469, 0 %
2018/10/11 10:13:58.470, 0 %
2018/10/11 10:13:58.470, 0 %
2018/10/11 10:13:58.471, 0 %
2018/10/11 10:13:58.471, 0 %
2018/10/11 10:13:58.471, 0 %
2018/10/11 10:13:58.472, 0 %
2018/10/11 10:13:58.472, 0 %
2018/10/11 10:13:58.473, 0 %
2018/10/11 10:13:58.473, 0 %
2018/10/11 10:13:58.474, 0 %
2018/10/11 10:13:58.474, 0 %
2018/10/11 10:13:59.475, 0 %
2018/10/11 10:13:59.475, 0 %
2018/10/11 10:13:59.476, 0 %
2018/10/11 10:13:59.476, 0 %
2018/10/11 10:13:59.477, 0 %
2018/10/11 10:13:59.477, 0 %
2018/10/11 10:13:59.478, 0 %
2018/10/11 10:13:59.478, 0 %
2018/10/11 10:13:59.479, 0 %
2018/10/11 10:13:59.479, 0 %
2018/10/11 10:13:59.480, 0 %
2018/10/11 10:13:59.482, 0 %
2018/10/11 10:14:00.483, 0 %
2018/10/11 10:14:00.483, 0 %
2018/10/11 10:14:00.483, 0 %
2018/10/11 10:14:00.484, 0 %
2018/10/11 10:14:00.484, 0 %
2018/10/11 10:14:00.484, 0 %
2018/10/11 10:14:00.485, 0 %
2018/10/11 10:14:00.485, 0 %
2018/10/11 10:14:00.485, 0 %
2018/10/11 10:14:00.486, 0 %
2018/10/11 10:14:00.486, 0 %
2018/10/11 10:14:00.486, 0 %
2018/10/11 10:14:01.487, 0 %
2018/10/11 10:14:01.488, 0 %
2018/10/11 10:14:01.488, 0 %
2018/10/11 10:14:01.492, 0 %
2018/10/11 10:14:01.493, 0 %
2018/10/11 10:14:01.493, 0 %
2018/10/11 10:14:01.494, 0 %
2018/10/11 10:14:01.494, 0 %
2018/10/11 10:14:01.495, 0 %
2018/10/11 10:14:01.495, 0 %
2018/10/11 10:14:01.496, 0 %
2018/10/11 10:14:01.496, 0 %
2018/10/11 10:14:02.497, 0 %
2018/10/11 10:14:02.497, 0 %
2018/10/11 10:14:02.498, 0 %
2018/10/11 10:14:02.500, 0 %
2018/10/11 10:14:02.500, 0 %
2018/10/11 10:14:02.501, 0 %
2018/10/11 10:14:02.501, 0 %
2018/10/11 10:14:02.502, 0 %
2018/10/11 10:14:02.502, 0 %
2018/10/11 10:14:02.503, 0 %
2018/10/11 10:14:02.503, 0 %
2018/10/11 10:14:02.503, 0 %
2018/10/11 10:14:03.504, 0 %
2018/10/11 10:14:03.505, 0 %
2018/10/11 10:14:03.505, 0 %
2018/10/11 10:14:03.505, 0 %
2018/10/11 10:14:03.506, 0 %
2018/10/11 10:14:03.508, 0 %
2018/10/11 10:14:03.509, 0 %
2018/10/11 10:14:03.509, 0 %
2018/10/11 10:14:03.510, 0 %
2018/10/11 10:14:03.510, 0 %
2018/10/11 10:14:03.511, 0 %
2018/10/11 10:14:03.511, 0 %
2018/10/11 10:14:04.512, 0 %
2018/10/11 10:14:04.512, 0 %
2018/10/11 10:14:04.512, 0 %
2018/10/11 10:14:04.513, 0 %
2018/10/11 10:14:04.513, 0 %
2018/10/11 10:14:04.514, 0 %
2018/10/11 10:14:04.514, 0 %
2018/10/11 10:14:04.515, 0 %
2018/10/11 10:14:04.515, 0 %
2018/10/11 10:14:04.518, 0 %
2018/10/11 10:14:04.519, 0 %
2018/10/11 10:14:04.519, 0 %
2018/10/11 10:14:05.520, 0 %
2018/10/11 10:14:05.520, 0 %
2018/10/11 10:14:05.521, 0 %
2018/10/11 10:14:05.521, 0 %
2018/10/11 10:14:05.522, 0 %
2018/10/11 10:14:05.522, 0 %
2018/10/11 10:14:05.523, 0 %
2018/10/11 10:14:05.523, 0 %
2018/10/11 10:14:05.523, 0 %
2018/10/11 10:14:05.524, 0 %
2018/10/11 10:14:05.524, 0 %
2018/10/11 10:14:05.525, 0 %
