timestamp, utilization.gpu [%]
2018/10/11 10:43:37.773, 0 %
2018/10/11 10:43:37.773, 0 %
2018/10/11 10:43:37.773, 0 %
2018/10/11 10:43:37.774, 0 %
2018/10/11 10:43:37.774, 27 %
2018/10/11 10:43:37.775, 0 %
2018/10/11 10:43:37.775, 0 %
2018/10/11 10:43:37.775, 0 %
2018/10/11 10:43:37.776, 0 %
2018/10/11 10:43:37.776, 0 %
2018/10/11 10:43:38.776, 0 %
2018/10/11 10:43:38.777, 0 %
2018/10/11 10:43:38.777, 0 %
2018/10/11 10:43:38.777, 0 %
2018/10/11 10:43:38.778, 0 %
2018/10/11 10:43:38.778, 0 %
2018/10/11 10:43:38.779, 100 %
2018/10/11 10:43:38.779, 0 %
2018/10/11 10:43:38.779, 0 %
2018/10/11 10:43:38.780, 0 %
2018/10/11 10:43:38.780, 0 %
2018/10/11 10:43:38.780, 0 %
2018/10/11 10:43:39.781, 0 %
2018/10/11 10:43:39.781, 0 %
2018/10/11 10:43:39.781, 0 %
2018/10/11 10:43:39.782, 0 %
2018/10/11 10:43:39.782, 0 %
2018/10/11 10:43:39.782, 0 %
2018/10/11 10:43:39.783, 100 %
2018/10/11 10:43:39.783, 0 %
2018/10/11 10:43:39.784, 0 %
2018/10/11 10:43:39.784, 0 %
2018/10/11 10:43:39.784, 0 %
2018/10/11 10:43:39.785, 0 %
2018/10/11 10:43:40.785, 0 %
2018/10/11 10:43:40.786, 0 %
2018/10/11 10:43:40.786, 0 %
2018/10/11 10:43:40.787, 0 %
2018/10/11 10:43:40.788, 0 %
2018/10/11 10:43:40.788, 0 %
2018/10/11 10:43:40.791, 0 %
2018/10/11 10:43:40.791, 0 %
2018/10/11 10:43:40.792, 0 %
2018/10/11 10:43:40.792, 0 %
2018/10/11 10:43:40.792, 0 %
2018/10/11 10:43:40.793, 0 %
2018/10/11 10:43:41.793, 0 %
2018/10/11 10:43:41.793, 0 %
2018/10/11 10:43:41.794, 0 %
2018/10/11 10:43:41.794, 0 %
2018/10/11 10:43:41.794, 0 %
2018/10/11 10:43:41.795, 0 %
2018/10/11 10:43:41.795, 100 %
2018/10/11 10:43:41.795, 0 %
2018/10/11 10:43:41.796, 0 %
2018/10/11 10:43:41.796, 0 %
2018/10/11 10:43:41.797, 0 %
2018/10/11 10:43:41.797, 0 %
2018/10/11 10:43:42.797, 0 %
2018/10/11 10:43:42.797, 0 %
2018/10/11 10:43:42.798, 0 %
2018/10/11 10:43:42.798, 0 %
2018/10/11 10:43:42.798, 0 %
2018/10/11 10:43:42.799, 0 %
2018/10/11 10:43:42.799, 100 %
2018/10/11 10:43:42.799, 0 %
2018/10/11 10:43:42.800, 0 %
2018/10/11 10:43:42.800, 0 %
2018/10/11 10:43:42.801, 0 %
2018/10/11 10:43:42.801, 0 %
2018/10/11 10:43:43.801, 0 %
2018/10/11 10:43:43.802, 0 %
2018/10/11 10:43:43.802, 0 %
2018/10/11 10:43:43.802, 0 %
2018/10/11 10:43:43.802, 0 %
2018/10/11 10:43:43.803, 0 %
2018/10/11 10:43:43.803, 0 %
2018/10/11 10:43:43.803, 0 %
2018/10/11 10:43:43.804, 0 %
2018/10/11 10:43:43.804, 0 %
2018/10/11 10:43:43.805, 0 %
2018/10/11 10:43:43.805, 0 %
2018/10/11 10:43:44.805, 0 %
2018/10/11 10:43:44.806, 0 %
2018/10/11 10:43:44.806, 0 %
2018/10/11 10:43:44.806, 0 %
2018/10/11 10:43:44.806, 0 %
2018/10/11 10:43:44.807, 0 %
2018/10/11 10:43:44.807, 0 %
2018/10/11 10:43:44.807, 0 %
2018/10/11 10:43:44.808, 0 %
2018/10/11 10:43:44.808, 0 %
2018/10/11 10:43:44.809, 0 %
2018/10/11 10:43:44.809, 0 %
2018/10/11 10:43:45.809, 0 %
2018/10/11 10:43:45.810, 0 %
2018/10/11 10:43:45.810, 0 %
2018/10/11 10:43:45.810, 0 %
2018/10/11 10:43:45.811, 0 %
2018/10/11 10:43:45.811, 0 %
2018/10/11 10:43:45.812, 0 %
2018/10/11 10:43:45.812, 0 %
2018/10/11 10:43:45.812, 0 %
2018/10/11 10:43:45.813, 0 %
2018/10/11 10:43:45.813, 0 %
2018/10/11 10:43:45.813, 0 %
2018/10/11 10:43:46.814, 0 %
2018/10/11 10:43:46.814, 0 %
2018/10/11 10:43:46.814, 0 %
2018/10/11 10:43:46.815, 0 %
2018/10/11 10:43:46.815, 0 %
2018/10/11 10:43:46.815, 0 %
2018/10/11 10:43:46.816, 0 %
2018/10/11 10:43:46.816, 0 %
2018/10/11 10:43:46.817, 0 %
2018/10/11 10:43:46.817, 0 %
2018/10/11 10:43:46.817, 0 %
2018/10/11 10:43:46.818, 0 %
2018/10/11 10:43:47.818, 0 %
2018/10/11 10:43:47.818, 0 %
2018/10/11 10:43:47.819, 0 %
2018/10/11 10:43:47.819, 0 %
2018/10/11 10:43:47.819, 0 %
2018/10/11 10:43:47.820, 0 %
2018/10/11 10:43:47.820, 0 %
2018/10/11 10:43:47.820, 0 %
2018/10/11 10:43:47.821, 0 %
2018/10/11 10:43:47.821, 0 %
2018/10/11 10:43:47.822, 0 %
2018/10/11 10:43:47.822, 0 %
2018/10/11 10:43:48.822, 0 %
2018/10/11 10:43:48.823, 0 %
2018/10/11 10:43:48.823, 0 %
2018/10/11 10:43:48.823, 0 %
2018/10/11 10:43:48.824, 0 %
2018/10/11 10:43:48.824, 0 %
2018/10/11 10:43:48.824, 0 %
2018/10/11 10:43:48.826, 0 %
2018/10/11 10:43:48.826, 0 %
2018/10/11 10:43:48.827, 0 %
2018/10/11 10:43:48.827, 0 %
2018/10/11 10:43:48.827, 0 %
2018/10/11 10:43:49.829, 0 %
2018/10/11 10:43:49.829, 0 %
2018/10/11 10:43:49.829, 0 %
2018/10/11 10:43:49.830, 0 %
2018/10/11 10:43:49.830, 0 %
2018/10/11 10:43:49.830, 0 %
2018/10/11 10:43:49.831, 0 %
2018/10/11 10:43:49.832, 0 %
2018/10/11 10:43:49.832, 0 %
2018/10/11 10:43:49.833, 0 %
2018/10/11 10:43:49.833, 0 %
2018/10/11 10:43:49.833, 0 %
2018/10/11 10:43:50.834, 0 %
2018/10/11 10:43:50.834, 0 %
2018/10/11 10:43:50.835, 0 %
2018/10/11 10:43:50.837, 0 %
2018/10/11 10:43:50.837, 0 %
2018/10/11 10:43:50.837, 0 %
2018/10/11 10:43:50.838, 0 %
2018/10/11 10:43:50.838, 0 %
2018/10/11 10:43:50.839, 0 %
2018/10/11 10:43:50.839, 0 %
2018/10/11 10:43:50.839, 0 %
2018/10/11 10:43:50.840, 0 %
2018/10/11 10:43:51.840, 0 %
2018/10/11 10:43:51.840, 0 %
2018/10/11 10:43:51.841, 0 %
2018/10/11 10:43:51.841, 0 %
2018/10/11 10:43:51.841, 0 %
2018/10/11 10:43:51.842, 0 %
2018/10/11 10:43:51.842, 0 %
2018/10/11 10:43:51.842, 0 %
2018/10/11 10:43:51.843, 0 %
2018/10/11 10:43:51.843, 0 %
2018/10/11 10:43:51.843, 0 %
2018/10/11 10:43:51.844, 0 %
2018/10/11 10:43:52.844, 0 %
2018/10/11 10:43:52.844, 0 %
2018/10/11 10:43:52.845, 0 %
2018/10/11 10:43:52.845, 0 %
2018/10/11 10:43:52.845, 0 %
2018/10/11 10:43:52.846, 0 %
2018/10/11 10:43:52.846, 0 %
2018/10/11 10:43:52.846, 0 %
2018/10/11 10:43:52.847, 0 %
2018/10/11 10:43:52.847, 0 %
2018/10/11 10:43:52.848, 0 %
2018/10/11 10:43:52.848, 0 %
2018/10/11 10:43:53.848, 0 %
2018/10/11 10:43:53.849, 0 %
2018/10/11 10:43:53.849, 0 %
2018/10/11 10:43:53.849, 0 %
2018/10/11 10:43:53.849, 0 %
2018/10/11 10:43:53.850, 0 %
2018/10/11 10:43:53.850, 0 %
2018/10/11 10:43:53.851, 0 %
2018/10/11 10:43:53.851, 0 %
2018/10/11 10:43:53.851, 0 %
2018/10/11 10:43:53.852, 0 %
2018/10/11 10:43:53.852, 0 %
2018/10/11 10:43:54.852, 0 %
2018/10/11 10:43:54.853, 0 %
2018/10/11 10:43:54.853, 0 %
2018/10/11 10:43:54.853, 0 %
2018/10/11 10:43:54.854, 0 %
2018/10/11 10:43:54.854, 0 %
2018/10/11 10:43:54.854, 0 %
2018/10/11 10:43:54.854, 0 %
2018/10/11 10:43:54.855, 0 %
2018/10/11 10:43:54.855, 0 %
2018/10/11 10:43:54.856, 0 %
2018/10/11 10:43:54.856, 0 %
2018/10/11 10:43:55.856, 0 %
2018/10/11 10:43:55.857, 0 %
2018/10/11 10:43:55.857, 0 %
2018/10/11 10:43:55.857, 0 %
2018/10/11 10:43:55.858, 0 %
2018/10/11 10:43:55.858, 0 %
2018/10/11 10:43:55.859, 0 %
2018/10/11 10:43:55.859, 0 %
2018/10/11 10:43:55.860, 0 %
2018/10/11 10:43:55.860, 0 %
2018/10/11 10:43:55.860, 0 %
2018/10/11 10:43:55.861, 0 %
2018/10/11 10:43:56.861, 0 %
2018/10/11 10:43:56.861, 0 %
2018/10/11 10:43:56.862, 0 %
2018/10/11 10:43:56.862, 0 %
2018/10/11 10:43:56.862, 0 %
2018/10/11 10:43:56.862, 0 %
2018/10/11 10:43:56.863, 0 %
2018/10/11 10:43:56.863, 0 %
2018/10/11 10:43:56.864, 0 %
2018/10/11 10:43:56.865, 0 %
2018/10/11 10:43:56.865, 0 %
2018/10/11 10:43:56.865, 0 %
2018/10/11 10:43:57.866, 0 %
2018/10/11 10:43:57.866, 0 %
2018/10/11 10:43:57.866, 0 %
2018/10/11 10:43:57.867, 0 %
2018/10/11 10:43:57.867, 0 %
2018/10/11 10:43:57.867, 0 %
2018/10/11 10:43:57.868, 0 %
2018/10/11 10:43:57.868, 0 %
2018/10/11 10:43:57.868, 0 %
2018/10/11 10:43:57.869, 0 %
2018/10/11 10:43:57.869, 0 %
2018/10/11 10:43:57.870, 0 %
2018/10/11 10:43:58.870, 0 %
2018/10/11 10:43:58.871, 0 %
2018/10/11 10:43:58.871, 0 %
2018/10/11 10:43:58.871, 0 %
2018/10/11 10:43:58.871, 0 %
2018/10/11 10:43:58.872, 0 %
2018/10/11 10:43:58.872, 0 %
2018/10/11 10:43:58.873, 0 %
2018/10/11 10:43:58.873, 0 %
2018/10/11 10:43:58.873, 0 %
2018/10/11 10:43:58.874, 0 %
2018/10/11 10:43:58.874, 0 %
2018/10/11 10:43:59.874, 0 %
2018/10/11 10:43:59.875, 0 %
2018/10/11 10:43:59.875, 0 %
2018/10/11 10:43:59.875, 0 %
2018/10/11 10:43:59.876, 0 %
2018/10/11 10:43:59.876, 0 %
2018/10/11 10:43:59.877, 0 %
2018/10/11 10:43:59.877, 0 %
2018/10/11 10:43:59.877, 0 %
2018/10/11 10:43:59.878, 0 %
2018/10/11 10:43:59.878, 0 %
2018/10/11 10:43:59.878, 0 %
2018/10/11 10:44:00.880, 0 %
2018/10/11 10:44:00.880, 0 %
2018/10/11 10:44:00.880, 0 %
2018/10/11 10:44:00.881, 0 %
2018/10/11 10:44:00.881, 0 %
2018/10/11 10:44:00.881, 0 %
2018/10/11 10:44:00.882, 0 %
2018/10/11 10:44:00.882, 0 %
2018/10/11 10:44:00.883, 0 %
2018/10/11 10:44:00.883, 0 %
2018/10/11 10:44:00.884, 0 %
2018/10/11 10:44:00.884, 0 %
2018/10/11 10:44:01.884, 0 %
2018/10/11 10:44:01.885, 0 %
2018/10/11 10:44:01.886, 0 %
2018/10/11 10:44:01.886, 0 %
2018/10/11 10:44:01.886, 0 %
2018/10/11 10:44:01.887, 0 %
2018/10/11 10:44:01.887, 0 %
2018/10/11 10:44:01.887, 0 %
2018/10/11 10:44:01.888, 0 %
2018/10/11 10:44:01.888, 0 %
2018/10/11 10:44:01.888, 0 %
2018/10/11 10:44:01.890, 0 %
2018/10/11 10:44:02.890, 0 %
2018/10/11 10:44:02.892, 0 %
2018/10/11 10:44:02.892, 0 %
2018/10/11 10:44:02.892, 0 %
2018/10/11 10:44:02.892, 0 %
2018/10/11 10:44:02.893, 0 %
2018/10/11 10:44:02.894, 0 %
2018/10/11 10:44:02.894, 0 %
2018/10/11 10:44:02.895, 0 %
2018/10/11 10:44:02.895, 0 %
2018/10/11 10:44:02.895, 0 %
2018/10/11 10:44:02.896, 0 %
2018/10/11 10:44:03.896, 0 %
2018/10/11 10:44:03.896, 0 %
2018/10/11 10:44:03.896, 0 %
2018/10/11 10:44:03.897, 0 %
2018/10/11 10:44:03.897, 0 %
2018/10/11 10:44:03.897, 0 %
2018/10/11 10:44:03.898, 0 %
2018/10/11 10:44:03.898, 0 %
2018/10/11 10:44:03.899, 0 %
2018/10/11 10:44:03.899, 0 %
2018/10/11 10:44:03.899, 0 %
2018/10/11 10:44:03.900, 0 %
2018/10/11 10:44:04.900, 0 %
2018/10/11 10:44:04.900, 0 %
2018/10/11 10:44:04.901, 0 %
2018/10/11 10:44:04.901, 0 %
2018/10/11 10:44:04.901, 0 %
2018/10/11 10:44:04.901, 0 %
2018/10/11 10:44:04.902, 0 %
2018/10/11 10:44:04.902, 0 %
2018/10/11 10:44:04.903, 0 %
2018/10/11 10:44:04.903, 0 %
2018/10/11 10:44:04.903, 0 %
2018/10/11 10:44:04.903, 0 %
2018/10/11 10:44:05.904, 0 %
2018/10/11 10:44:05.904, 0 %
2018/10/11 10:44:05.904, 0 %
2018/10/11 10:44:05.905, 0 %
2018/10/11 10:44:05.905, 0 %
2018/10/11 10:44:05.905, 0 %
2018/10/11 10:44:05.906, 0 %
2018/10/11 10:44:05.906, 0 %
2018/10/11 10:44:05.906, 0 %
2018/10/11 10:44:05.907, 0 %
2018/10/11 10:44:05.907, 0 %
2018/10/11 10:44:05.907, 0 %
2018/10/11 10:44:06.908, 0 %
2018/10/11 10:44:06.908, 0 %
2018/10/11 10:44:06.909, 0 %
2018/10/11 10:44:06.909, 0 %
2018/10/11 10:44:06.909, 0 %
2018/10/11 10:44:06.909, 0 %
2018/10/11 10:44:06.910, 0 %
2018/10/11 10:44:06.910, 0 %
2018/10/11 10:44:06.910, 0 %
2018/10/11 10:44:06.911, 0 %
2018/10/11 10:44:06.911, 0 %
2018/10/11 10:44:06.911, 0 %
2018/10/11 10:44:07.912, 0 %
2018/10/11 10:44:07.912, 0 %
2018/10/11 10:44:07.912, 0 %
2018/10/11 10:44:07.913, 0 %
2018/10/11 10:44:07.913, 0 %
2018/10/11 10:44:07.913, 0 %
2018/10/11 10:44:07.914, 0 %
2018/10/11 10:44:07.914, 0 %
2018/10/11 10:44:07.915, 0 %
2018/10/11 10:44:07.915, 0 %
2018/10/11 10:44:07.915, 0 %
2018/10/11 10:44:07.916, 0 %
2018/10/11 10:44:08.916, 0 %
2018/10/11 10:44:08.916, 0 %
2018/10/11 10:44:08.916, 0 %
2018/10/11 10:44:08.917, 0 %
2018/10/11 10:44:08.917, 0 %
2018/10/11 10:44:08.917, 0 %
2018/10/11 10:44:08.918, 0 %
2018/10/11 10:44:08.918, 0 %
2018/10/11 10:44:08.918, 0 %
2018/10/11 10:44:08.919, 0 %
2018/10/11 10:44:08.919, 0 %
2018/10/11 10:44:08.919, 0 %
2018/10/11 10:44:09.920, 0 %
2018/10/11 10:44:09.920, 0 %
2018/10/11 10:44:09.920, 0 %
2018/10/11 10:44:09.921, 0 %
2018/10/11 10:44:09.921, 0 %
2018/10/11 10:44:09.921, 0 %
2018/10/11 10:44:09.922, 0 %
2018/10/11 10:44:09.922, 0 %
2018/10/11 10:44:09.922, 0 %
2018/10/11 10:44:09.924, 0 %
2018/10/11 10:44:09.924, 0 %
2018/10/11 10:44:09.924, 0 %
2018/10/11 10:44:10.925, 0 %
2018/10/11 10:44:10.925, 0 %
2018/10/11 10:44:10.925, 0 %
2018/10/11 10:44:10.926, 0 %
2018/10/11 10:44:10.926, 0 %
2018/10/11 10:44:10.926, 0 %
2018/10/11 10:44:10.927, 0 %
2018/10/11 10:44:10.927, 0 %
2018/10/11 10:44:10.927, 0 %
2018/10/11 10:44:10.928, 0 %
2018/10/11 10:44:10.928, 0 %
2018/10/11 10:44:10.929, 0 %
2018/10/11 10:44:11.930, 0 %
2018/10/11 10:44:11.931, 0 %
2018/10/11 10:44:11.932, 0 %
2018/10/11 10:44:11.932, 0 %
2018/10/11 10:44:11.932, 0 %
2018/10/11 10:44:11.932, 0 %
2018/10/11 10:44:11.933, 0 %
2018/10/11 10:44:11.933, 0 %
2018/10/11 10:44:11.934, 0 %
2018/10/11 10:44:11.935, 0 %
2018/10/11 10:44:11.935, 0 %
2018/10/11 10:44:11.935, 0 %
2018/10/11 10:44:12.936, 0 %
2018/10/11 10:44:12.936, 0 %
2018/10/11 10:44:12.936, 0 %
2018/10/11 10:44:12.937, 0 %
2018/10/11 10:44:12.937, 0 %
2018/10/11 10:44:12.937, 0 %
2018/10/11 10:44:12.937, 0 %
2018/10/11 10:44:12.938, 0 %
2018/10/11 10:44:12.938, 0 %
2018/10/11 10:44:12.939, 0 %
2018/10/11 10:44:12.939, 0 %
2018/10/11 10:44:12.939, 0 %
2018/10/11 10:44:13.940, 0 %
2018/10/11 10:44:13.940, 0 %
2018/10/11 10:44:13.940, 0 %
2018/10/11 10:44:13.940, 0 %
2018/10/11 10:44:13.941, 0 %
2018/10/11 10:44:13.941, 0 %
2018/10/11 10:44:13.941, 0 %
2018/10/11 10:44:13.942, 0 %
2018/10/11 10:44:13.942, 0 %
2018/10/11 10:44:13.943, 0 %
2018/10/11 10:44:13.943, 0 %
2018/10/11 10:44:13.943, 0 %
2018/10/11 10:44:14.944, 0 %
2018/10/11 10:44:14.944, 0 %
2018/10/11 10:44:14.944, 0 %
2018/10/11 10:44:14.944, 0 %
2018/10/11 10:44:14.945, 0 %
2018/10/11 10:44:14.946, 0 %
2018/10/11 10:44:14.946, 0 %
2018/10/11 10:44:14.946, 0 %
2018/10/11 10:44:14.947, 0 %
2018/10/11 10:44:14.947, 0 %
2018/10/11 10:44:14.947, 0 %
2018/10/11 10:44:14.948, 0 %
2018/10/11 10:44:15.948, 0 %
2018/10/11 10:44:15.949, 0 %
2018/10/11 10:44:15.949, 0 %
2018/10/11 10:44:15.950, 0 %
2018/10/11 10:44:15.950, 0 %
2018/10/11 10:44:15.950, 0 %
2018/10/11 10:44:15.951, 0 %
2018/10/11 10:44:15.951, 0 %
2018/10/11 10:44:15.951, 0 %
2018/10/11 10:44:15.952, 0 %
2018/10/11 10:44:15.952, 0 %
2018/10/11 10:44:15.952, 0 %
2018/10/11 10:44:16.953, 0 %
2018/10/11 10:44:16.953, 0 %
2018/10/11 10:44:16.953, 0 %
2018/10/11 10:44:16.954, 0 %
2018/10/11 10:44:16.954, 0 %
2018/10/11 10:44:16.954, 0 %
2018/10/11 10:44:16.955, 0 %
2018/10/11 10:44:16.955, 0 %
2018/10/11 10:44:16.955, 0 %
2018/10/11 10:44:16.956, 0 %
2018/10/11 10:44:16.956, 0 %
2018/10/11 10:44:16.957, 0 %
2018/10/11 10:44:17.957, 0 %
2018/10/11 10:44:17.957, 0 %
2018/10/11 10:44:17.958, 0 %
2018/10/11 10:44:17.958, 0 %
2018/10/11 10:44:17.958, 0 %
2018/10/11 10:44:17.958, 0 %
2018/10/11 10:44:17.959, 0 %
2018/10/11 10:44:17.959, 0 %
2018/10/11 10:44:17.960, 0 %
2018/10/11 10:44:17.960, 0 %
2018/10/11 10:44:17.960, 0 %
2018/10/11 10:44:17.961, 0 %
2018/10/11 10:44:18.961, 0 %
2018/10/11 10:44:18.961, 0 %
2018/10/11 10:44:18.962, 0 %
2018/10/11 10:44:18.962, 0 %
2018/10/11 10:44:18.962, 0 %
2018/10/11 10:44:18.963, 0 %
2018/10/11 10:44:18.963, 0 %
2018/10/11 10:44:18.963, 0 %
2018/10/11 10:44:18.964, 0 %
2018/10/11 10:44:18.964, 0 %
2018/10/11 10:44:18.964, 0 %
2018/10/11 10:44:18.965, 0 %
2018/10/11 10:44:19.965, 0 %
2018/10/11 10:44:19.966, 0 %
2018/10/11 10:44:19.967, 0 %
2018/10/11 10:44:19.967, 0 %
2018/10/11 10:44:19.967, 0 %
2018/10/11 10:44:19.968, 0 %
2018/10/11 10:44:19.968, 0 %
2018/10/11 10:44:19.969, 0 %
2018/10/11 10:44:19.969, 0 %
2018/10/11 10:44:19.971, 0 %
2018/10/11 10:44:19.971, 0 %
2018/10/11 10:44:19.972, 0 %
2018/10/11 10:44:20.972, 0 %
2018/10/11 10:44:20.974, 0 %
2018/10/11 10:44:20.974, 0 %
2018/10/11 10:44:20.975, 0 %
2018/10/11 10:44:20.975, 0 %
2018/10/11 10:44:20.976, 0 %
2018/10/11 10:44:20.976, 0 %
2018/10/11 10:44:20.977, 0 %
2018/10/11 10:44:20.977, 0 %
2018/10/11 10:44:20.978, 0 %
2018/10/11 10:44:20.978, 0 %
2018/10/11 10:44:20.978, 0 %
2018/10/11 10:44:21.979, 0 %
2018/10/11 10:44:21.979, 0 %
2018/10/11 10:44:21.980, 0 %
2018/10/11 10:44:21.980, 0 %
2018/10/11 10:44:21.981, 0 %
2018/10/11 10:44:21.981, 0 %
2018/10/11 10:44:21.982, 0 %
2018/10/11 10:44:21.982, 0 %
2018/10/11 10:44:21.983, 0 %
2018/10/11 10:44:21.983, 0 %
2018/10/11 10:44:21.985, 0 %
2018/10/11 10:44:21.986, 0 %
2018/10/11 10:44:22.986, 0 %
2018/10/11 10:44:22.986, 0 %
2018/10/11 10:44:22.987, 0 %
2018/10/11 10:44:22.988, 0 %
2018/10/11 10:44:22.988, 0 %
2018/10/11 10:44:22.988, 0 %
2018/10/11 10:44:22.989, 0 %
2018/10/11 10:44:22.989, 0 %
2018/10/11 10:44:22.989, 0 %
2018/10/11 10:44:22.991, 0 %
2018/10/11 10:44:22.991, 0 %
2018/10/11 10:44:22.991, 0 %
2018/10/11 10:44:23.992, 0 %
2018/10/11 10:44:23.994, 0 %
2018/10/11 10:44:23.994, 0 %
2018/10/11 10:44:23.995, 0 %
2018/10/11 10:44:23.995, 0 %
2018/10/11 10:44:23.995, 0 %
2018/10/11 10:44:23.996, 0 %
2018/10/11 10:44:23.996, 0 %
2018/10/11 10:44:23.997, 0 %
2018/10/11 10:44:23.997, 0 %
2018/10/11 10:44:23.998, 0 %
2018/10/11 10:44:23.999, 0 %
